File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,1.793,101.860,-0.002,5.564,-2225.698
DIS,1.790,107.424,-0.003,5.564,-1780.474
DIS,1.788,112.988,-0.002,5.564,-2225.698
DIS,1.784,118.553,-0.003,5.565,-1780.656
DIS,1.781,124.118,-0.004,5.565,-1484.079
DIS,1.778,129.682,-0.003,5.564,-1780.542
DIS,1.774,135.247,-0.004,5.564,-1483.728
DIS,1.769,140.812,-0.004,5.565,-1272.062
DIS,1.765,146.377,-0.004,5.565,-1272.062
DIS,1.760,151.941,-0.005,5.564,-1112.823
DIS,1.755,157.505,-0.005,5.564,-1112.823
DIS,1.750,163.069,-0.005,5.564,-1112.823
DIS,1.746,168.633,-0.004,5.564,-1271.802
DIS,1.741,174.198,-0.005,5.565,-1112.937
DIS,1.736,179.762,-0.005,5.564,-1112.823
DIS,1.731,185.326,-0.005,5.564,-1112.823
DIS,1.726,190.891,-0.005,5.565,-1112.937
DIS,1.721,196.456,-0.005,5.565,-1113.051
DIS,1.715,202.021,-0.006,5.565,-989.274
DIS,1.709,207.585,-0.006,5.564,-890.254
DIS,1.703,213.149,-0.006,5.564,-890.254
DIS,1.697,218.713,-0.006,5.564,-989.173
DIS,1.691,224.278,-0.006,5.565,-989.274
DIS,1.686,229.842,-0.006,5.564,-989.173
DIS,1.679,235.406,-0.006,5.564,-890.180
DIS,1.674,240.969,-0.006,5.564,-989.072
DIS,1.668,246.533,-0.006,5.564,-989.173
DIS,1.662,252.098,-0.006,5.565,-890.345
DIS,1.655,257.663,-0.007,5.565,-809.403
DIS,1.648,263.227,-0.007,5.565,-741.964
DIS,1.640,268.792,-0.008,5.565,-741.952
DIS,1.633,274.357,-0.007,5.565,-742.040
DIS,1.625,279.922,-0.008,5.565,-742.028
DIS,1.618,285.487,-0.008,5.565,-741.952
DIS,1.610,291.051,-0.007,5.564,-741.888
DIS,1.602,296.615,-0.008,5.564,-684.808
DIS,1.593,302.180,-0.009,5.565,-635.966
DIS,1.584,307.745,-0.009,5.565,-635.966
DIS,1.575,313.309,-0.009,5.565,-593.567
DIS,1.564,318.809,-0.011,5.499,-517.571
DIS,1.554,324.364,-0.011,5.555,-522.861
DIS,1.543,329.748,-0.011,5.384,-506.713
DIS,1.533,334.742,-0.011,4.994,-470.051
DIS,1.522,339.398,-0.011,4.656,-438.236
DIS,1.511,343.711,-0.011,4.313,-405.894
DIS,1.501,347.657,-0.011,3.946,-371.415
DIS,1.490,351.515,-0.011,3.858,-363.085
DIS,1.479,355.299,-0.011,3.784,-356.103
DIS,1.469,358.846,-0.011,3.547,-333.881
DIS,1.458,362.338,-0.011,3.491,-328.610
DIS,1.448,365.667,-0.011,3.329,-313.336
DIS,1.437,368.913,-0.011,3.246,-305.512
DIS,1.426,371.964,-0.011,3.051,-287.181
DIS,1.416,374.923,-0.011,2.959,-278.452
DIS,1.405,377.830,-0.011,2.908,-273.651
DIS,1.394,380.552,-0.011,2.722,-256.167
DIS,1.384,383.223,-0.011,2.671,-251.367
DIS,1.373,385.769,-0.011,2.546,-239.608
DIS,1.363,388.305,-0.011,2.537,-238.735
DIS,1.352,390.656,-0.011,2.351,-221.278
DIS,1.341,393.016,-0.011,2.360,-222.128
DIS,1.331,395.298,-0.011,2.281,-214.711
DIS,1.321,397.366,-0.010,2.068,-206.818
DIS,1.310,399.550,-0.011,2.184,-205.566
DIS,1.299,401.669,-0.011,2.119,-199.437
DIS,1.289,403.612,-0.010,1.943,-194.278
DIS,1.279,405.629,-0.011,2.017,-189.854
DIS,1.268,407.641,-0.011,2.012,-189.400
DIS,1.258,409.464,-0.010,1.822,-182.223
DIS,1.248,411.374,-0.011,1.910,-179.797
DIS,1.237,413.256,-0.011,1.883,-177.181
DIS,1.227,415.000,-0.010,1.744,-174.376
DIS,1.216,416.841,-0.011,1.841,-173.286
DIS,1.206,418.659,-0.011,1.818,-171.088
DIS,1.196,420.329,-0.010,1.669,-166.939
DIS,1.185,422.081,-0.011,1.753,-164.976
DIS,1.174,423.825,-0.011,1.744,-164.105
DIS,1.164,425.439,-0.010,1.614,-161.374
DIS,1.154,427.104,-0.011,1.665,-156.700
DIS,1.143,428.778,-0.011,1.674,-157.558
DIS,1.133,430.350,-0.010,1.572,-157.168
DIS,1.123,432.023,-0.011,1.674,-157.541
DIS,1.112,433.688,-0.011,1.665,-156.670
DIS,1.102,435.241,-0.010,1.553,-155.330
DIS,1.091,436.906,-0.011,1.665,-156.668
DIS,1.081,438.571,-0.011,1.665,-156.686
DIS,1.071,440.124,-0.010,1.553,-155.346
DIS,1.060,441.817,-0.011,1.692,-159.286
DIS,1.049,443.463,-0.011,1.646,-154.956
DIS,1.039,445.026,-0.010,1.563,-156.273
DIS,1.029,446.681,-0.011,1.655,-155.795
DIS,1.018,448.350,-0.011,1.669,-157.106
DIS,1.008,449.908,-0.010,1.558,-155.793
DIS,1.000,451.188,-0.008,1.280,-157.508
CHG,1.000,0.000,,,
CHG,1.248,0.005,0.247,0.005,0.019
CHG,1.258,0.009,0.010,0.005,0.464
CHG,1.271,0.023,0.014,0.014,1.012
CHG,1.282,0.046,0.011,0.023,2.183
CHG,1.293,0.083,0.011,0.037,3.492
CHG,1.303,0.139,0.011,0.056,5.238
CHG,1.314,0.213,0.011,0.074,6.985
CHG,1.324,0.302,0.011,0.088,8.296
CHG,1.335,0.399,0.011,0.097,9.169
CHG,1.346,0.501,0.011,0.102,9.605
CHG,1.356,0.617,0.011,0.116,10.913
CHG,1.367,0.733,0.011,0.116,10.913
CHG,1.378,0.858,0.011,0.125,11.786
CHG,1.388,0.988,0.011,0.130,12.223
CHG,1.398,1.113,0.010,0.125,12.522
CHG,1.409,1.248,0.011,0.134,12.657
CHG,1.419,1.387,0.011,0.139,13.094
CHG,1.429,1.526,0.010,0.139,13.912
CHG,1.440,1.674,0.011,0.148,13.966
CHG,1.451,1.827,0.011,0.153,14.403
CHG,1.461,1.976,0.010,0.148,14.839
CHG,1.471,2.133,0.011,0.158,14.841
CHG,1.482,2.296,0.011,0.162,15.279
CHG,1.492,2.453,0.010,0.158,15.770
CHG,1.503,2.625,0.011,0.172,16.153
CHG,1.513,2.797,0.011,0.172,16.155
CHG,1.523,2.964,0.010,0.167,16.699
CHG,1.534,3.145,0.011,0.181,17.025
CHG,1.544,3.330,0.011,0.186,17.460
CHG,1.554,3.506,0.010,0.176,17.621
CHG,1.565,3.701,0.011,0.195,18.331
CHG,1.576,3.887,0.011,0.186,17.460
CHG,1.586,4.077,0.010,0.190,19.018
CHG,1.596,4.281,0.011,0.204,19.209
CHG,1.607,4.485,0.011,0.204,19.206
CHG,1.617,4.684,0.010,0.199,19.940
CHG,1.628,4.888,0.011,0.204,19.206
CHG,1.638,5.106,0.011,0.218,20.517
CHG,1.648,5.310,0.010,0.204,20.408
CHG,1.659,5.528,0.011,0.218,20.517
CHG,1.669,5.756,0.011,0.227,21.390
CHG,1.679,5.969,0.010,0.213,21.335
CHG,1.690,6.201,0.011,0.232,21.824
CHG,1.701,6.438,0.011,0.237,22.261
CHG,1.711,6.660,0.010,0.223,22.265
CHG,1.721,6.901,0.011,0.241,22.700
CHG,1.732,7.152,0.011,0.250,23.571
CHG,1.742,7.384,0.010,0.232,23.191
CHG,1.753,7.634,0.011,0.250,23.570
CHG,1.763,7.889,0.011,0.255,24.007
CHG,1.773,8.130,0.010,0.241,24.116
CHG,1.784,8.385,0.011,0.255,24.007
CHG,1.794,8.659,0.011,0.274,25.753
CHG,1.804,8.905,0.010,0.246,24.582
CHG,1.815,9.179,0.011,0.274,25.756
CHG,1.826,9.452,0.011,0.274,25.753
CHG,1.836,9.712,0.010,0.260,25.974
CHG,1.846,9.995,0.011,0.283,26.626
CHG,1.857,10.278,0.011,0.283,26.623
CHG,1.867,10.547,0.010,0.269,26.898
CHG,1.878,10.844,0.011,0.297,27.938
CHG,1.888,11.140,0.011,0.297,27.941
CHG,1.898,11.423,0.010,0.283,28.295
CHG,1.909,11.729,0.011,0.306,28.808
CHG,1.919,12.031,0.011,0.301,28.375
CHG,1.929,12.328,0.010,0.297,29.684
CHG,1.940,12.648,0.011,0.320,30.118
CHG,1.951,12.982,0.011,0.334,31.431
CHG,1.961,13.288,0.010,0.306,30.609
CHG,1.971,13.631,0.011,0.343,32.300
CHG,1.982,13.970,0.011,0.339,31.864
CHG,1.992,14.299,0.010,0.329,32.927
CHG,2.003,14.661,0.011,0.362,34.053
CHG,2.013,15.032,0.011,0.371,34.927
CHG,2.024,15.407,0.011,0.376,35.355
CHG,2.034,15.802,0.011,0.394,37.102
CHG,2.045,16.200,0.011,0.399,37.542
CHG,2.056,16.618,0.011,0.417,39.285
CHG,2.066,17.049,0.011,0.431,40.589
CHG,2.077,17.494,0.011,0.445,41.903
CHG,2.088,17.949,0.011,0.455,42.780
CHG,2.098,18.436,0.011,0.487,45.837
CHG,2.109,18.937,0.011,0.501,47.150
CHG,2.119,19.461,0.011,0.524,49.334
CHG,2.130,20.022,0.011,0.561,52.815
CHG,2.141,20.602,0.011,0.580,54.556
CHG,2.151,21.214,0.011,0.612,57.617
CHG,2.161,21.826,0.010,0.612,61.216
CHG,2.172,22.517,0.011,0.691,65.038
CHG,2.183,23.259,0.011,0.742,69.839
CHG,2.193,23.997,0.010,0.737,73.745
CHG,2.203,24.850,0.011,0.853,80.315
CHG,2.214,25.764,0.011,0.914,85.981
CHG,2.224,26.705,0.010,0.941,94.143
CHG,2.234,27.804,0.011,1.099,103.449
CHG,2.245,28.968,0.011,1.164,109.583
CHG,2.255,30.225,0.010,1.257,125.692
CHG,2.266,31.649,0.011,1.424,134.004
CHG,2.276,33.310,0.011,1.660,156.281
CHG,2.286,35.049,0.010,1.739,173.928
CHG,2.297,37.155,0.011,2.106,198.169
CHG,2.308,39.561,0.011,2.407,226.518
CHG,2.318,42.256,0.010,2.695,269.445
CHG,2.328,45.636,0.011,3.381,318.172
CHG,2.339,49.717,0.011,4.081,384.076
CHG,2.349,54.304,0.010,4.587,458.659
CHG,2.358,59.868,0.009,5.565,593.575
CHG,2.368,65.433,0.009,5.565,593.560
CHG,2.375,70.998,0.007,5.565,742.040
CHG,2.383,76.564,0.007,5.566,742.116
CHG,2.389,82.129,0.006,5.565,890.419
CHG,2.395,87.695,0.006,5.565,890.453
CHG,2.401,93.260,0.006,5.566,890.545
CHG,2.408,98.826,0.006,5.565,890.419
CHG,2.413,104.390,0.006,5.565,989.274
CHG,2.419,109.956,0.006,5.565,989.376
CHG,2.425,115.521,0.006,5.565,890.453
CHG,2.431,121.086,0.006,5.565,890.419
CHG,2.437,126.652,0.006,5.566,989.477
CHG,2.443,132.217,0.006,5.565,989.274
CHG,2.448,137.782,0.006,5.565,989.418
CHG,2.454,143.348,0.006,5.566,989.579
CHG,2.459,148.914,0.005,5.566,1113.138
CHG,2.464,154.480,0.005,5.566,1113.191
CHG,2.469,160.045,0.006,5.565,989.376
CHG,2.474,165.611,0.005,5.566,1113.138
CHG,2.479,171.177,0.005,5.566,1113.305
CHG,2.485,176.743,0.006,5.565,989.376
CHG,2.491,182.308,0.006,5.565,989.376
CHG,2.496,187.874,0.005,5.566,1113.138
CHG,2.501,193.439,0.006,5.565,989.376
CHG,2.508,199.004,0.006,5.565,890.453
CHG,2.514,204.569,0.007,5.565,809.486
CHG,2.521,210.135,0.006,5.565,890.419
CHG,2.526,215.701,0.006,5.566,989.620
CHG,2.532,221.268,0.006,5.567,989.680
CHG,2.538,226.834,0.006,5.566,890.511
CHG,2.544,232.399,0.006,5.565,890.362
CHG,2.551,237.964,0.006,5.565,890.419
CHG,2.557,243.529,0.006,5.565,890.453
CHG,2.564,249.095,0.007,5.566,809.569
CHG,2.570,254.661,0.006,5.566,890.636
CHG,2.576,260.226,0.006,5.565,890.419
CHG,2.583,265.792,0.007,5.566,809.569
CHG,2.590,271.359,0.007,5.566,809.680
CHG,2.597,276.924,0.007,5.565,809.486
CHG,2.604,282.489,0.007,5.565,742.040
CHG,2.612,288.054,0.008,5.565,742.016
CHG,2.620,293.620,0.008,5.565,684.968
CHG,2.629,299.185,0.009,5.565,593.620
CHG,2.639,304.750,0.009,5.565,593.620
CHG,2.648,310.315,0.009,5.565,636.031
CHG,2.657,315.880,0.009,5.565,593.575
CHG,2.666,321.445,0.009,5.565,635.949
CHG,2.676,327.010,0.010,5.565,556.525
CHG,2.686,332.575,0.010,5.565,556.525
CHG,2.696,338.140,0.010,5.565,556.468
CHG,2.706,343.418,0.011,5.278,496.731
CHG,2.717,348.775,0.011,5.357,504.192
CHG,2.728,353.956,0.011,5.181,487.615
CHG,2.738,359.043,0.011,5.088,478.824
CHG,2.749,363.843,0.011,4.800,451.726
CHG,2.759,368.346,0.011,4.503,423.827
CHG,2.770,372.715,0.011,4.369,411.220
CHG,2.781,376.607,0.011,3.891,366.248
CHG,2.791,380.354,0.011,3.748,352.724
CHG,2.802,384.042,0.011,3.687,347.041
CHG,2.813,387.682,0.011,3.641,342.648
CHG,2.823,391.406,0.011,3.724,350.469
CHG,2.833,394.935,0.010,3.529,352.921
CHG,2.844,398.520,0.011,3.585,337.445
CHG,2.854,402.036,0.011,3.516,330.897
CHG,2.864,405.297,0.010,3.261,326.057
CHG,2.875,408.701,0.011,3.404,320.420
CHG,2.886,411.939,0.011,3.237,304.705
CHG,2.896,415.023,0.010,3.084,308.432
CHG,2.906,418.215,0.011,3.191,300.370
CHG,2.917,421.318,0.011,3.103,292.075
CHG,2.927,424.105,0.010,2.788,278.748
CHG,2.938,427.120,0.011,3.015,283.780
CHG,2.948,430.066,0.011,2.946,277.259
CHG,2.958,432.836,0.010,2.769,276.922
CHG,2.969,435.572,0.011,2.736,257.532
CHG,2.979,438.382,0.011,2.810,264.516
CHG,2.989,441.040,0.010,2.657,265.735
CHG,3.000,443.674,0.011,2.634,247.929
