File:C:\ABEDATA\èºà‰\YM250312-3_MSC69%_êºêÏ_LiTFSIFECD2+7%ClEC_25-03-12_16-49-37_002.CSV
Weight,0.10799 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,1.6481,472.087,-0.0069,5.572,-810.410
DIS,1.6406,477.658,-0.0075,5.572,-742.862
DIS,1.6300,482.004,-0.0106,4.346,-409.014
DIS,1.6194,486.043,-0.0106,4.039,-380.173
DIS,1.6106,491.615,-0.0087,5.572,-636.746
DIS,1.6044,497.186,-0.0063,5.572,-891.437
DIS,1.5975,502.758,-0.0069,5.572,-810.396
DIS,1.5888,508.329,-0.0087,5.572,-636.746
DIS,1.5794,513.901,-0.0094,5.572,-594.295
DIS,1.5688,519.403,-0.0106,5.502,-517.822
DIS,1.5581,524.593,-0.0106,5.191,-488.544
DIS,1.5475,529.436,-0.0106,4.843,-455.771
DIS,1.5369,533.861,-0.0106,4.425,-416.442
DIS,1.5263,538.025,-0.0106,4.165,-391.972
DIS,1.5156,541.930,-0.0106,3.905,-367.501
DIS,1.5050,545.617,-0.0106,3.686,-346.963
DIS,1.4944,548.936,-0.0106,3.320,-312.441
DIS,1.4838,551.615,-0.0106,2.679,-252.138
DIS,1.4731,553.951,-0.0106,2.335,-219.801
DIS,1.4625,556.124,-0.0106,2.173,-204.507
DIS,1.4519,558.477,-0.0106,2.354,-221.549
DIS,1.4413,561.022,-0.0106,2.544,-239.465
DIS,1.4306,563.803,-0.0106,2.781,-261.751
DIS,1.4200,566.561,-0.0106,2.758,-259.566
DIS,1.4094,569.272,-0.0106,2.711,-255.197
DIS,1.3988,571.696,-0.0106,2.424,-228.104
DIS,1.3881,574.008,-0.0106,2.312,-217.616
DIS,1.3775,576.213,-0.0106,2.205,-207.568
DIS,1.3675,578.145,-0.0100,1.931,-193.143
DIS,1.3569,580.109,-0.0106,1.964,-184.843
DIS,1.3463,582.008,-0.0106,1.899,-178.727
DIS,1.3363,583.744,-0.0100,1.736,-173.643
DIS,1.3256,585.485,-0.0106,1.741,-163.868
DIS,1.3150,587.171,-0.0106,1.685,-158.626
DIS,1.3050,588.721,-0.0100,1.551,-155.072
DIS,1.2944,590.291,-0.0106,1.569,-147.699
DIS,1.2838,591.818,-0.0106,1.528,-143.768
DIS,1.2738,593.220,-0.0100,1.402,-140.215
DIS,1.2631,594.683,-0.0106,1.463,-137.649
DIS,1.2525,596.080,-0.0106,1.398,-131.533
DIS,1.2425,597.413,-0.0100,1.333,-133.250
DIS,1.2319,598.750,-0.0106,1.337,-125.850
DIS,1.2213,600.092,-0.0106,1.342,-126.289
DIS,1.2113,601.308,-0.0100,1.216,-121.643
DIS,1.2006,602.618,-0.0106,1.309,-123.229
DIS,1.1900,603.890,-0.0106,1.272,-119.734
DIS,1.1800,605.060,-0.0100,1.170,-117.000
DIS,1.1694,606.337,-0.0106,1.277,-120.170
DIS,1.1588,607.572,-0.0106,1.235,-116.238
DIS,1.1488,608.719,-0.0100,1.147,-114.679
DIS,1.1381,609.954,-0.0106,1.235,-116.237
DIS,1.1275,611.175,-0.0106,1.221,-114.927
DIS,1.1175,612.321,-0.0100,1.147,-114.679
DIS,1.1069,613.501,-0.0106,1.179,-110.993
DIS,1.0963,614.666,-0.0106,1.165,-109.683
DIS,1.0863,615.729,-0.0100,1.063,-106.322
DIS,1.0756,616.848,-0.0106,1.119,-105.312
DIS,1.0650,617.939,-0.0106,1.091,-102.692
DIS,1.0550,618.993,-0.0100,1.054,-105.393
DIS,1.0444,620.098,-0.0106,1.105,-104.001
DIS,1.0338,621.227,-0.0106,1.128,-106.187
DIS,1.0238,622.336,-0.0100,1.110,-110.965
DIS,1.0131,623.557,-0.0106,1.221,-114.926
DIS,1.0025,624.806,-0.0106,1.249,-117.549
DIS,1.0000,625.117,-0.0025,0.311,-124.427
CHG,1.0000,0.000,,,
CHG,1.1269,0.005,0.1269,0.005,0.037
CHG,1.1388,0.023,0.0119,0.019,1.563
CHG,1.1500,0.060,0.0113,0.037,3.300
CHG,1.1613,0.121,0.0113,0.060,5.363
CHG,1.1719,0.204,0.0106,0.084,7.860
CHG,1.1825,0.316,0.0106,0.111,10.484
CHG,1.1931,0.455,0.0106,0.139,13.105
CHG,1.2038,0.617,0.0106,0.162,15.284
CHG,1.2150,0.807,0.0113,0.190,16.909
CHG,1.2256,1.021,0.0106,0.213,20.087
CHG,1.2363,1.244,0.0106,0.223,20.961
CHG,1.2469,1.480,0.0106,0.237,22.271
CHG,1.2575,1.740,0.0106,0.260,24.454
CHG,1.2681,2.004,0.0106,0.264,24.891
CHG,1.2788,2.287,0.0106,0.283,26.638
CHG,1.2888,2.557,0.0100,0.269,26.910
CHG,1.2994,2.863,0.0106,0.306,28.821
CHG,1.3100,3.165,0.0106,0.302,28.394
CHG,1.3200,3.462,0.0100,0.297,29.714
CHG,1.3306,3.782,0.0106,0.320,30.141
CHG,1.3413,4.116,0.0106,0.334,31.441
CHG,1.3513,4.431,0.0100,0.315,31.550
CHG,1.3619,4.770,0.0106,0.339,31.889
CHG,1.3725,5.118,0.0106,0.348,32.763
CHG,1.3825,5.448,0.0100,0.329,32.942
CHG,1.3931,5.805,0.0106,0.357,33.624
CHG,1.4038,6.172,0.0106,0.367,34.510
CHG,1.4138,6.515,0.0100,0.343,34.345
CHG,1.4244,6.886,0.0106,0.371,34.946
CHG,1.4350,7.267,0.0106,0.381,35.820
CHG,1.4450,7.629,0.0100,0.362,36.189
CHG,1.4556,8.010,0.0106,0.381,35.820
CHG,1.4663,8.399,0.0106,0.390,36.694
CHG,1.4763,8.766,0.0100,0.367,36.653
CHG,1.4869,9.165,0.0106,0.399,37.554
CHG,1.4975,9.559,0.0106,0.394,37.118
CHG,1.5075,9.931,0.0100,0.371,37.117
CHG,1.5181,10.343,0.0106,0.413,38.864
CHG,1.5288,10.747,0.0106,0.404,37.991
CHG,1.5388,11.128,0.0100,0.380,38.045
CHG,1.5494,11.536,0.0106,0.408,38.441
CHG,1.5600,11.963,0.0106,0.427,40.189
CHG,1.5700,12.362,0.0100,0.399,39.901
CHG,1.5806,12.780,0.0106,0.418,39.301
CHG,1.5913,13.206,0.0106,0.427,40.175
CHG,1.6013,13.610,0.0100,0.404,40.379
CHG,1.6119,14.037,0.0106,0.427,40.202
CHG,1.6225,14.474,0.0106,0.436,41.062
CHG,1.6325,14.887,0.0100,0.413,41.293
CHG,1.6431,15.323,0.0106,0.436,41.048
CHG,1.6538,15.764,0.0106,0.441,41.485
CHG,1.6638,16.177,0.0100,0.413,41.307
CHG,1.6744,16.636,0.0106,0.460,43.261
CHG,1.6850,17.077,0.0106,0.441,41.499
CHG,1.6950,17.504,0.0100,0.427,42.685
CHG,1.7056,17.959,0.0106,0.455,42.794
CHG,1.7163,18.413,0.0106,0.455,42.795
CHG,1.7263,18.850,0.0100,0.436,43.613
CHG,1.7369,19.313,0.0106,0.464,43.668
CHG,1.7475,19.782,0.0106,0.469,44.105
CHG,1.7575,20.232,0.0100,0.450,45.005
CHG,1.7681,20.710,0.0106,0.478,44.993
CHG,1.7788,21.179,0.0106,0.469,44.120
CHG,1.7888,21.629,0.0100,0.450,45.005
CHG,1.7994,22.116,0.0106,0.487,45.851
CHG,1.8100,22.608,0.0106,0.492,46.288
CHG,1.8200,23.068,0.0100,0.459,45.948
CHG,1.8306,23.550,0.0106,0.483,45.430
CHG,1.8413,24.065,0.0106,0.515,48.472
CHG,1.8513,24.552,0.0100,0.487,48.716
CHG,1.8619,25.058,0.0106,0.506,47.598
CHG,1.8725,25.582,0.0106,0.524,49.345
CHG,1.8825,26.088,0.0100,0.506,50.590
CHG,1.8931,26.618,0.0106,0.529,49.816
CHG,1.9038,27.170,0.0106,0.553,52.001
CHG,1.9138,27.704,0.0100,0.534,53.393
CHG,1.9244,28.256,0.0106,0.552,51.983
CHG,1.9350,28.841,0.0106,0.585,55.022
CHG,1.9450,29.402,0.0100,0.561,56.140
CHG,1.9556,30.010,0.0106,0.608,57.225
CHG,1.9663,30.637,0.0106,0.627,58.973
CHG,1.9763,31.245,0.0100,0.608,60.801
CHG,1.9869,31.900,0.0106,0.655,61.614
CHG,1.9975,32.591,0.0106,0.692,65.088
CHG,2.0081,33.306,0.0106,0.715,67.248
CHG,2.0188,34.057,0.0106,0.752,70.743
CHG,2.0294,34.837,0.0106,0.779,73.361
CHG,2.0400,35.649,0.0106,0.812,76.446
CHG,2.0506,36.508,0.0106,0.859,80.812
CHG,2.0613,37.408,0.0106,0.900,84.746
CHG,2.0719,38.360,0.0106,0.951,89.549
CHG,2.0825,39.366,0.0106,1.007,94.760
CHG,2.0931,40.457,0.0106,1.090,102.618
CHG,2.1038,41.584,0.0106,1.127,106.114
CHG,2.1144,42.842,0.0106,1.258,118.379
CHG,2.1250,44.155,0.0106,1.313,123.624
CHG,2.1356,45.580,0.0106,1.424,134.062
CHG,2.1456,47.046,0.0100,1.466,146.611
CHG,2.1563,48.744,0.0106,1.698,159.826
CHG,2.1669,50.581,0.0106,1.837,172.926
CHG,2.1769,52.516,0.0100,1.935,193.471
CHG,2.1875,54.766,0.0106,2.250,211.791
CHG,2.1981,57.291,0.0106,2.525,237.638
CHG,2.2081,59.812,0.0100,2.520,252.017
CHG,2.2188,62.410,0.0106,2.598,244.542
CHG,2.2294,64.976,0.0106,2.566,241.486
CHG,2.2394,67.899,0.0100,2.923,292.295
CHG,2.2500,71.981,0.0106,4.083,384.281
CHG,2.2588,77.549,0.0087,5.568,636.305
CHG,2.2669,83.117,0.0081,5.568,685.243
CHG,2.2744,88.684,0.0075,5.568,742.359
CHG,2.2813,94.252,0.0069,5.568,809.835
CHG,2.2869,99.822,0.0056,5.570,990.145
CHG,2.2925,105.393,0.0056,5.572,990.488
CHG,2.2988,110.965,0.0062,5.572,891.454
CHG,2.3038,116.534,0.0050,5.570,1113.889
CHG,2.3081,122.102,0.0044,5.568,1272.610
CHG,2.3163,127.669,0.0081,5.568,685.243
CHG,2.3263,133.237,0.0100,5.568,556.765
CHG,2.3300,138.807,0.0037,5.570,1485.280
CHG,2.3313,144.378,0.0013,5.572,4457.101
CHG,2.3331,149.948,0.0019,5.570,2970.183
CHG,2.3350,155.517,0.0019,5.570,2970.561
CHG,2.3375,161.087,0.0025,5.570,2227.779
CHG,2.3413,166.655,0.0037,5.568,1484.766
CHG,2.3438,172.222,0.0025,5.568,2227.007
CHG,2.3475,177.790,0.0038,5.568,1484.671
CHG,2.3513,183.358,0.0037,5.568,1484.766
CHG,2.3606,188.925,0.0094,5.568,593.876
CHG,2.3675,194.493,0.0069,5.568,809.835
CHG,2.3681,200.060,0.0006,5.568,8909.728
CHG,2.3688,205.628,0.0006,5.568,8906.330
CHG,2.3694,211.198,0.0006,5.570,8912.815
CHG,2.3750,216.769,0.0056,5.572,990.488
CHG,2.3850,222.339,0.0100,5.570,556.958
CHG,2.3881,227.906,0.0031,5.568,1781.674
CHG,2.3881,233.476,,,
CHG,2.3881,239.046,,,
CHG,2.3894,244.613,0.0013,5.568,4454.014
CHG,2.3969,250.183,0.0075,5.570,742.617
CHG,2.4056,255.752,0.0088,5.570,636.508
CHG,2.4069,261.320,0.0012,5.568,4454.864
CHG,2.4063,266.890,-0.0006,5.570,-8912.815
CHG,2.4075,272.459,0.0013,5.570,4455.558
CHG,2.4088,278.027,0.0013,5.568,4454.014
CHG,2.4150,283.594,0.0062,5.568,890.837
CHG,2.4256,289.083,0.0106,5.489,516.584
CHG,2.4288,294.653,0.0031,5.570,1782.291
CHG,2.4288,300.224,,,
CHG,2.4294,305.794,0.0006,5.570,8912.815
CHG,2.4306,311.362,0.0013,5.568,4454.014
CHG,2.4356,316.931,0.0050,5.570,1113.889
CHG,2.4463,322.111,0.0106,5.180,487.507
CHG,2.4494,327.678,0.0031,5.568,1781.674
CHG,2.4506,333.246,0.0013,5.568,4454.014
CHG,2.4525,338.814,0.0019,5.568,2969.154
CHG,2.4544,344.381,0.0019,5.568,2969.532
CHG,2.4575,349.949,0.0031,5.568,1781.674
CHG,2.4606,355.519,0.0031,5.570,1782.291
CHG,2.4644,361.088,0.0038,5.570,1485.186
CHG,2.4681,366.658,0.0038,5.570,1485.186
CHG,2.4725,372.229,0.0044,5.572,1273.492
CHG,2.4813,377.799,0.0087,5.570,636.526
CHG,2.4919,382.810,0.0106,5.011,471.617
CHG,2.4969,388.377,0.0050,5.568,1113.504
CHG,2.5000,393.945,0.0031,5.568,1781.674
CHG,2.5025,399.515,0.0025,5.570,2227.779
CHG,2.5050,405.084,0.0025,5.570,2227.779
CHG,2.5081,410.652,0.0031,5.568,1781.674
CHG,2.5119,416.219,0.0037,5.568,1484.766
CHG,2.5181,421.787,0.0063,5.568,890.803
CHG,2.5288,425.814,0.0106,4.027,379.041
CHG,2.5394,431.220,0.0106,5.405,508.724
CHG,2.5425,436.787,0.0031,5.568,1781.674
CHG,2.5463,442.355,0.0038,5.568,1484.671
CHG,2.5506,447.924,0.0044,5.570,1273.051
CHG,2.5563,453.494,0.0056,5.570,990.145
CHG,2.5631,459.062,0.0069,5.568,809.863
CHG,2.5700,464.629,0.0069,5.568,809.835
CHG,2.5775,470.197,0.0075,5.568,742.336
CHG,2.5856,475.767,0.0081,5.570,685.501
CHG,2.5963,479.317,0.0106,3.551,334.171
CHG,2.6069,482.356,0.0106,3.039,286.027
CHG,2.6175,486.982,0.0106,4.626,435.363
CHG,2.6250,492.552,0.0075,5.570,742.617
CHG,2.6325,498.123,0.0075,5.572,742.874
CHG,2.6413,503.693,0.0087,5.570,636.526
CHG,2.6506,509.260,0.0094,5.568,593.876
CHG,2.6613,514.526,0.0106,5.266,495.624
CHG,2.6719,519.287,0.0106,4.760,448.037
CHG,2.6825,523.820,0.0106,4.533,426.639
CHG,2.6925,527.838,0.0100,4.018,401.789
CHG,2.7031,531.192,0.0106,3.355,315.722
CHG,2.7138,533.470,0.0106,2.278,214.411
CHG,2.7238,535.317,0.0100,1.847,184.656
CHG,2.7344,537.405,0.0106,2.088,196.507
CHG,2.7450,540.086,0.0106,2.682,252.403
CHG,2.7550,543.204,0.0100,3.118,311.781
CHG,2.7656,547.125,0.0106,3.921,368.997
CHG,2.7763,551.045,0.0106,3.921,368.997
CHG,2.7863,554.460,0.0100,3.415,341.474
CHG,2.7969,557.898,0.0106,3.438,323.582
CHG,2.8075,561.155,0.0106,3.257,306.551
CHG,2.8175,564.180,0.0100,3.025,302.502
CHG,2.8281,567.294,0.0106,3.113,293.014
CHG,2.8388,570.328,0.0106,3.034,285.591
CHG,2.8488,572.982,0.0100,2.654,265.385
CHG,2.8594,575.766,0.0106,2.784,262.010
CHG,2.8700,578.526,0.0106,2.761,259.826
CHG,2.8800,581.013,0.0100,2.487,248.682
CHG,2.8906,583.593,0.0106,2.580,242.796
CHG,2.9013,586.103,0.0106,2.510,236.245
CHG,2.9113,588.497,0.0100,2.394,239.403
CHG,2.9219,590.984,0.0106,2.487,234.062
CHG,2.9325,593.406,0.0106,2.422,227.948
CHG,2.9425,595.670,0.0100,2.264,226.412
CHG,2.9531,597.828,0.0106,2.157,203.057
CHG,2.9638,599.480,0.0106,1.652,155.513
CHG,2.9738,600.909,0.0100,1.430,142.949
CHG,2.9844,602.283,0.0106,1.373,129.258
CHG,2.9950,603.600,0.0106,1.318,124.018
CHG,3.0000,604.282,0.0050,0.682,136.404
