File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.828,0.005,-0.172,0.005,-0.027
DIS,2.793,0.009,-0.035,0.005,-0.132
DIS,2.767,0.014,-0.026,0.005,-0.177
DIS,2.744,0.019,-0.023,0.005,-0.206
DIS,2.725,0.023,-0.019,0.005,-0.239
DIS,2.708,0.028,-0.017,0.005,-0.265
DIS,2.692,0.032,-0.016,0.005,-0.297
DIS,2.677,0.037,-0.015,0.005,-0.309
DIS,2.663,0.042,-0.014,0.005,-0.337
DIS,2.651,0.046,-0.013,0.005,-0.371
DIS,2.639,0.051,-0.012,0.005,-0.391
DIS,2.628,0.056,-0.011,0.005,-0.412
DIS,2.616,0.060,-0.011,0.005,-0.412
DIS,2.596,0.070,-0.020,0.009,-0.464
DIS,2.578,0.079,-0.018,0.009,-0.512
DIS,2.561,0.088,-0.017,0.009,-0.550
DIS,2.546,0.097,-0.016,0.009,-0.594
DIS,2.531,0.107,-0.015,0.009,-0.618
DIS,2.517,0.116,-0.014,0.009,-0.675
DIS,2.504,0.125,-0.013,0.009,-0.707
DIS,2.492,0.134,-0.012,0.009,-0.781
DIS,2.480,0.144,-0.012,0.009,-0.781
DIS,2.469,0.153,-0.011,0.009,-0.873
DIS,2.459,0.162,-0.011,0.009,-0.873
DIS,2.444,0.176,-0.015,0.014,-0.927
DIS,2.430,0.190,-0.014,0.014,-1.012
DIS,2.417,0.204,-0.013,0.014,-1.060
DIS,2.405,0.218,-0.012,0.014,-1.172
DIS,2.394,0.232,-0.011,0.014,-1.237
DIS,2.383,0.246,-0.011,0.014,-1.237
DIS,2.369,0.264,-0.013,0.019,-1.413
DIS,2.356,0.283,-0.013,0.019,-1.413
DIS,2.345,0.301,-0.011,0.019,-1.649
DIS,2.334,0.320,-0.011,0.019,-1.746
DIS,2.324,0.339,-0.011,0.019,-1.746
DIS,2.312,0.362,-0.012,0.023,-1.953
DIS,2.301,0.385,-0.011,0.023,-2.182
DIS,2.291,0.408,-0.011,0.023,-2.182
DIS,2.279,0.436,-0.011,0.028,-2.473
DIS,2.269,0.464,-0.011,0.028,-2.619
DIS,2.258,0.496,-0.011,0.032,-2.885
DIS,2.247,0.529,-0.011,0.032,-3.055
DIS,2.236,0.566,-0.011,0.037,-3.298
DIS,2.224,0.607,-0.011,0.042,-3.710
DIS,2.214,0.649,-0.011,0.042,-3.928
DIS,2.203,0.696,-0.011,0.046,-4.365
DIS,2.192,0.747,-0.011,0.051,-4.534
DIS,2.181,0.802,-0.011,0.056,-5.236
DIS,2.171,0.863,-0.011,0.060,-5.673
DIS,2.160,0.927,-0.011,0.065,-6.109
DIS,2.149,1.002,-0.011,0.074,-6.594
DIS,2.138,1.085,-0.011,0.083,-7.856
DIS,2.128,1.169,-0.011,0.083,-7.856
DIS,2.117,1.266,-0.011,0.097,-9.165
DIS,2.106,1.373,-0.011,0.107,-10.038
DIS,2.096,1.489,-0.011,0.116,-10.912
DIS,2.085,1.618,-0.011,0.130,-12.223
DIS,2.074,1.767,-0.011,0.148,-13.969
DIS,2.064,1.924,-0.011,0.158,-14.841
DIS,2.053,2.115,-0.011,0.190,-17.894
DIS,2.043,2.314,-0.011,0.199,-18.767
DIS,2.032,2.550,-0.011,0.236,-22.256
DIS,2.021,2.819,-0.011,0.269,-25.309
DIS,2.011,3.125,-0.011,0.306,-28.802
DIS,2.000,3.487,-0.011,0.362,-34.043
DIS,1.989,3.928,-0.011,0.441,-41.467
DIS,1.979,4.452,-0.011,0.524,-49.323
DIS,1.968,5.124,-0.011,0.672,-63.285
DIS,1.958,6.001,-0.011,0.876,-82.488
DIS,1.947,7.290,-0.011,1.289,-121.332
DIS,1.936,9.557,-0.011,2.267,-213.400
DIS,1.929,15.122,-0.007,5.565,-741.964
DIS,1.929,20.688,,,
DIS,1.931,26.252,0.002,5.565,2967.949
DIS,1.933,31.816,0.002,5.564,2967.152
DIS,1.934,37.381,0.002,5.565,2967.760
DIS,1.936,42.946,0.001,5.565,4452.521
DIS,1.937,48.510,0.001,5.565,4451.641
DIS,1.938,54.075,0.001,5.565,8903.281
DIS,1.938,59.640,0.001,5.565,8903.281
DIS,1.939,65.204,0.001,5.565,8903.281
DIS,1.938,70.769,-0.001,5.564,-8902.369
