File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.721,0.005,-0.279,0.005,-0.017
DIS,2.679,0.009,-0.043,0.005,-0.109
DIS,2.648,0.014,-0.031,0.005,-0.151
DIS,2.623,0.019,-0.026,0.005,-0.181
DIS,2.601,0.023,-0.021,0.005,-0.218
DIS,2.582,0.028,-0.019,0.005,-0.239
DIS,2.564,0.032,-0.018,0.005,-0.265
DIS,2.549,0.037,-0.016,0.005,-0.297
DIS,2.534,0.042,-0.014,0.005,-0.323
DIS,2.521,0.046,-0.013,0.005,-0.353
DIS,2.509,0.051,-0.013,0.005,-0.371
DIS,2.497,0.056,-0.012,0.005,-0.391
DIS,2.486,0.060,-0.011,0.005,-0.412
DIS,2.475,0.065,-0.011,0.005,-0.436
DIS,2.456,0.074,-0.019,0.009,-0.479
DIS,2.438,0.083,-0.018,0.009,-0.530
DIS,2.423,0.093,-0.016,0.009,-0.594
DIS,2.408,0.102,-0.015,0.009,-0.618
DIS,2.394,0.111,-0.014,0.009,-0.675
DIS,2.381,0.121,-0.013,0.009,-0.742
DIS,2.369,0.130,-0.012,0.009,-0.781
DIS,2.358,0.139,-0.011,0.009,-0.824
DIS,2.343,0.153,-0.015,0.014,-0.927
DIS,2.329,0.167,-0.014,0.014,-1.012
DIS,2.316,0.181,-0.013,0.014,-1.060
DIS,2.304,0.195,-0.012,0.014,-1.171
DIS,2.294,0.209,-0.011,0.014,-1.309
DIS,2.283,0.223,-0.011,0.014,-1.309
DIS,2.271,0.241,-0.012,0.019,-1.484
DIS,2.259,0.260,-0.011,0.019,-1.649
DIS,2.249,0.278,-0.011,0.019,-1.746
DIS,2.236,0.301,-0.013,0.023,-1.855
DIS,2.226,0.325,-0.011,0.023,-2.182
DIS,2.214,0.352,-0.012,0.028,-2.343
DIS,2.203,0.380,-0.011,0.028,-2.619
DIS,2.191,0.413,-0.012,0.032,-2.733
DIS,2.179,0.450,-0.012,0.037,-3.123
DIS,2.169,0.487,-0.011,0.037,-3.491
DIS,2.158,0.529,-0.011,0.042,-3.928
DIS,2.148,0.575,-0.011,0.046,-4.364
DIS,2.137,0.621,-0.011,0.046,-4.364
DIS,2.126,0.677,-0.011,0.056,-5.236
DIS,2.116,0.737,-0.011,0.060,-5.673
DIS,2.105,0.807,-0.011,0.070,-6.545
DIS,2.094,0.881,-0.011,0.074,-6.982
DIS,2.084,0.964,-0.011,0.083,-7.854
DIS,2.073,1.053,-0.011,0.088,-8.291
DIS,2.063,1.159,-0.011,0.107,-10.036
DIS,2.052,1.270,-0.011,0.111,-10.474
DIS,2.042,1.391,-0.010,0.121,-12.057
DIS,2.031,1.535,-0.011,0.144,-13.531
DIS,2.021,1.697,-0.011,0.162,-15.279
DIS,2.011,1.869,-0.010,0.172,-17.159
DIS,2.000,2.073,-0.011,0.204,-19.202
DIS,1.989,2.309,-0.011,0.236,-22.256
DIS,1.979,2.587,-0.011,0.278,-26.187
DIS,1.968,2.917,-0.011,0.329,-30.984
DIS,1.958,3.306,-0.011,0.390,-36.661
DIS,1.947,3.788,-0.011,0.482,-45.395
DIS,1.936,4.377,-0.011,0.589,-55.434
DIS,1.926,5.161,-0.011,0.784,-73.767
DIS,1.915,6.233,-0.011,1.071,-100.829
DIS,1.904,7.874,-0.011,1.642,-154.533
DIS,1.894,10.921,-0.011,3.047,-286.774
DIS,1.887,16.486,-0.007,5.564,-809.334
DIS,1.885,22.050,-0.002,5.564,-2967.456
DIS,1.886,27.614,0.001,5.565,8903.281
DIS,1.886,33.179,0.001,5.565,8903.281
DIS,1.888,38.744,0.001,5.565,4451.641
DIS,1.888,44.309,0.001,5.565,8905.892
DIS,1.889,49.874,0.001,5.565,4451.641
