File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,1.921,289.290,-0.003,5.564,-2225.592
DIS,1.918,294.855,-0.002,5.565,-2226.154
DIS,1.916,300.421,-0.003,5.565,-2226.048
DIS,1.913,305.985,-0.002,5.565,-2225.926
DIS,1.911,311.550,-0.003,5.565,-2225.820
DIS,1.908,317.115,-0.003,5.565,-1780.724
DIS,1.905,322.679,-0.003,5.565,-2225.820
DIS,1.903,328.244,-0.002,5.565,-2225.926
DIS,1.899,333.809,-0.003,5.565,-1780.656
DIS,1.896,339.373,-0.003,5.565,-1780.724
DIS,1.894,344.939,-0.003,5.565,-2226.048
DIS,1.890,350.504,-0.004,5.565,-1484.079
DIS,1.887,356.069,-0.003,5.565,-1780.724
DIS,1.883,361.633,-0.004,5.565,-1483.880
DIS,1.879,367.198,-0.004,5.565,-1483.927
DIS,1.876,372.763,-0.004,5.565,-1483.927
DIS,1.873,378.327,-0.003,5.564,-1780.474
DIS,1.869,383.891,-0.004,5.564,-1483.775
DIS,1.865,389.455,-0.004,5.564,-1483.775
DIS,1.862,395.019,-0.003,5.564,-1780.542
DIS,1.858,400.584,-0.004,5.565,-1484.032
DIS,1.854,406.150,-0.004,5.565,-1484.079
DIS,1.851,411.714,-0.004,5.564,-1483.775
DIS,1.847,417.278,-0.004,5.564,-1483.728
DIS,1.843,422.842,-0.004,5.565,-1483.927
DIS,1.839,428.408,-0.004,5.565,-1272.062
DIS,1.835,433.973,-0.004,5.565,-1484.079
DIS,1.831,439.538,-0.004,5.565,-1271.932
DIS,1.826,445.102,-0.004,5.565,-1271.897
DIS,1.822,450.667,-0.004,5.565,-1271.932
DIS,1.818,456.232,-0.004,5.565,-1272.062
DIS,1.814,461.797,-0.004,5.565,-1484.079
DIS,1.809,467.362,-0.004,5.565,-1271.932
DIS,1.805,472.927,-0.004,5.565,-1271.897
DIS,1.801,478.491,-0.004,5.565,-1271.932
DIS,1.796,484.056,-0.004,5.565,-1271.932
DIS,1.792,489.621,-0.004,5.565,-1272.062
DIS,1.788,495.187,-0.004,5.565,-1272.062
DIS,1.783,500.751,-0.004,5.565,-1271.932
DIS,1.778,506.317,-0.005,5.565,-1113.051
DIS,1.773,511.881,-0.005,5.565,-1112.937
DIS,1.768,517.446,-0.005,5.565,-1112.937
DIS,1.763,523.011,-0.006,5.565,-989.376
DIS,1.758,528.576,-0.005,5.565,-1113.051
DIS,1.752,534.141,-0.006,5.565,-989.274
DIS,1.746,539.705,-0.006,5.564,-989.173
DIS,1.741,545.269,-0.006,5.564,-989.173
DIS,1.734,550.833,-0.006,5.564,-890.254
DIS,1.729,556.398,-0.006,5.565,-989.274
DIS,1.722,561.963,-0.007,5.565,-809.403
DIS,1.716,567.527,-0.006,5.564,-890.271
DIS,1.708,573.091,-0.008,5.564,-741.876
DIS,1.701,578.656,-0.007,5.565,-809.403
DIS,1.694,584.220,-0.007,5.564,-741.888
DIS,1.686,589.784,-0.008,5.564,-684.808
DIS,1.677,595.349,-0.009,5.565,-635.966
DIS,1.668,600.913,-0.009,5.565,-593.567
DIS,1.658,606.479,-0.010,5.565,-556.525
DIS,1.647,611.780,-0.011,5.301,-498.959
DIS,1.636,617.034,-0.011,5.255,-494.543
DIS,1.626,621.982,-0.011,4.948,-465.687
DIS,1.615,626.577,-0.011,4.595,-432.473
DIS,1.604,631.015,-0.011,4.437,-417.635
DIS,1.594,635.054,-0.011,4.039,-380.183
DIS,1.583,638.903,-0.011,3.849,-362.249
DIS,1.573,642.520,-0.011,3.617,-340.427
DIS,1.562,645.939,-0.011,3.418,-321.726
DIS,1.551,649.176,-0.011,3.237,-304.670
DIS,1.541,652.157,-0.011,2.982,-280.634
DIS,1.530,655.051,-0.011,2.894,-272.370
DIS,1.519,657.769,-0.011,2.718,-255.783
DIS,1.509,660.347,-0.011,2.578,-242.664
DIS,1.498,662.828,-0.011,2.481,-233.474
DIS,1.488,665.179,-0.011,2.351,-221.278
DIS,1.477,667.429,-0.011,2.250,-211.719
DIS,1.466,669.580,-0.011,2.152,-202.511
DIS,1.456,671.648,-0.011,2.068,-194.637
DIS,1.446,673.526,-0.010,1.878,-187.787
DIS,1.435,675.427,-0.011,1.901,-178.943
DIS,1.424,677.269,-0.011,1.841,-173.288
DIS,1.414,678.919,-0.010,1.651,-165.084
DIS,1.404,680.640,-0.011,1.720,-161.921
DIS,1.393,682.300,-0.011,1.660,-156.249
DIS,1.383,683.830,-0.010,1.530,-153.027
DIS,1.373,685.374,-0.011,1.544,-145.321
DIS,1.362,686.900,-0.011,1.525,-143.577
DIS,1.352,688.277,-0.010,1.377,-137.738
DIS,1.341,689.729,-0.011,1.452,-136.621
DIS,1.331,691.138,-0.011,1.410,-132.667
DIS,1.321,692.437,-0.010,1.298,-129.828
DIS,1.310,693.763,-0.011,1.326,-124.823
DIS,1.299,695.122,-0.011,1.359,-127.880
DIS,1.289,696.337,-0.010,1.215,-121.494
DIS,1.279,697.626,-0.011,1.289,-121.332
DIS,1.268,698.887,-0.011,1.261,-118.702
DIS,1.258,700.069,-0.010,1.182,-118.224
DIS,1.248,701.312,-0.011,1.243,-116.955
DIS,1.237,702.536,-0.011,1.224,-115.223
DIS,1.227,703.705,-0.010,1.169,-116.857
DIS,1.216,704.901,-0.011,1.196,-112.603
DIS,1.206,706.102,-0.011,1.201,-113.041
DIS,1.196,707.238,-0.010,1.136,-113.623
DIS,1.185,708.416,-0.011,1.178,-110.868
DIS,1.174,709.636,-0.011,1.220,-114.786
DIS,1.164,710.749,-0.010,1.113,-111.304
DIS,1.154,711.927,-0.011,1.178,-110.868
DIS,1.143,713.128,-0.011,1.201,-113.052
DIS,1.133,714.250,-0.010,1.122,-112.231
DIS,1.123,715.465,-0.011,1.215,-114.349
DIS,1.112,716.666,-0.011,1.201,-113.029
DIS,1.102,717.807,-0.010,1.141,-114.051
DIS,1.091,719.063,-0.011,1.257,-118.265
DIS,1.081,720.315,-0.011,1.252,-117.842
DIS,1.071,721.493,-0.010,1.178,-117.796
DIS,1.060,722.778,-0.011,1.285,-120.920
DIS,1.049,724.100,-0.011,1.322,-124.401
DIS,1.039,725.361,-0.010,1.261,-126.131
DIS,1.029,726.697,-0.011,1.335,-125.683
DIS,1.018,728.125,-0.011,1.428,-134.413
DIS,1.008,729.465,-0.010,1.340,-134.028
DIS,1.000,730.560,-0.008,1.094,-134.708
CHG,1.000,0.000,,,
CHG,1.047,0.005,0.047,0.005,0.099
CHG,1.058,0.023,0.011,0.019,1.746
CHG,1.068,0.083,0.011,0.060,5.674
CHG,1.079,0.204,0.011,0.121,11.350
CHG,1.089,0.394,0.011,0.190,17.898
CHG,1.100,0.622,0.011,0.227,21.390
CHG,1.111,0.867,0.011,0.246,23.134
CHG,1.121,1.127,0.011,0.260,24.443
CHG,1.132,1.401,0.011,0.274,25.753
CHG,1.143,1.693,0.011,0.292,27.496
CHG,1.153,1.994,0.011,0.301,28.369
CHG,1.164,2.310,0.011,0.315,29.678
CHG,1.174,2.625,0.011,0.315,29.675
CHG,1.185,2.963,0.011,0.338,31.858
CHG,1.195,3.279,0.010,0.315,31.533
CHG,1.206,3.631,0.011,0.352,33.170
CHG,1.216,3.988,0.011,0.357,33.607
CHG,1.226,4.317,0.010,0.329,32.924
CHG,1.237,4.688,0.011,0.371,34.916
CHG,1.248,5.055,0.011,0.366,34.483
CHG,1.258,5.412,0.010,0.357,35.710
CHG,1.268,5.787,0.011,0.376,35.352
CHG,1.279,6.182,0.011,0.394,37.098
CHG,1.289,6.543,0.010,0.362,36.170
CHG,1.299,6.933,0.011,0.390,36.661
CHG,1.310,7.332,0.011,0.399,37.535
CHG,1.320,7.707,0.010,0.376,37.561
CHG,1.331,8.115,0.011,0.408,38.407
CHG,1.341,8.523,0.011,0.408,38.408
CHG,1.351,8.908,0.010,0.385,38.489
CHG,1.362,9.326,0.011,0.417,39.280
CHG,1.373,9.748,0.011,0.422,39.717
CHG,1.383,10.142,0.010,0.394,39.420
CHG,1.393,10.559,0.011,0.417,39.292
CHG,1.404,10.991,0.011,0.431,40.602
CHG,1.414,11.399,0.010,0.408,40.811
CHG,1.424,11.830,0.011,0.431,40.589
CHG,1.435,12.261,0.011,0.431,40.590
CHG,1.445,12.669,0.010,0.408,40.807
CHG,1.456,13.115,0.011,0.445,41.907
CHG,1.466,13.560,0.011,0.445,41.908
CHG,1.476,13.977,0.010,0.417,41.735
CHG,1.487,14.423,0.011,0.445,41.903
CHG,1.498,14.872,0.011,0.450,42.340
CHG,1.508,15.299,0.010,0.427,42.662
CHG,1.518,15.749,0.011,0.450,42.344
CHG,1.529,16.208,0.011,0.459,43.222
CHG,1.539,16.644,0.010,0.436,43.594
CHG,1.549,17.108,0.011,0.464,43.649
CHG,1.560,17.567,0.011,0.459,43.217
CHG,1.570,18.008,0.010,0.441,44.062
CHG,1.581,18.481,0.011,0.473,44.522
CHG,1.591,18.954,0.011,0.473,44.518
CHG,1.601,19.390,0.010,0.436,43.594
CHG,1.612,19.867,0.011,0.478,44.963
CHG,1.623,20.345,0.011,0.478,44.964
CHG,1.633,20.795,0.010,0.450,44.985
CHG,1.643,21.282,0.011,0.487,45.827
CHG,1.654,21.773,0.011,0.492,46.264
CHG,1.664,22.233,0.010,0.459,45.908
CHG,1.674,22.719,0.011,0.487,45.827
CHG,1.685,23.220,0.011,0.501,47.137
CHG,1.695,23.689,0.010,0.468,46.836
CHG,1.706,24.190,0.011,0.501,47.141
CHG,1.716,24.700,0.011,0.510,48.014
CHG,1.726,25.168,0.010,0.468,46.840
CHG,1.737,25.683,0.011,0.515,48.450
CHG,1.748,26.202,0.011,0.519,48.882
CHG,1.758,26.703,0.010,0.501,50.082
CHG,1.768,27.227,0.011,0.524,49.318
CHG,1.779,27.756,0.011,0.529,49.755
CHG,1.789,28.270,0.010,0.515,51.478
CHG,1.799,28.809,0.011,0.538,50.638
CHG,1.810,29.370,0.011,0.561,52.816
CHG,1.820,29.903,0.010,0.533,53.333
CHG,1.831,30.473,0.011,0.570,53.688
CHG,1.841,31.049,0.011,0.575,54.125
CHG,1.851,31.610,0.010,0.561,56.116
CHG,1.862,32.226,0.011,0.617,58.047
CHG,1.873,32.834,0.011,0.608,57.181
CHG,1.883,33.432,0.010,0.598,59.838
CHG,1.893,34.096,0.011,0.663,62.431
CHG,1.904,34.773,0.011,0.677,63.735
CHG,1.914,35.427,0.010,0.654,65.398
CHG,1.924,36.141,0.011,0.714,67.219
CHG,1.935,36.897,0.011,0.756,71.134
CHG,1.945,37.620,0.010,0.723,72.333
CHG,1.956,38.436,0.011,0.816,76.822
CHG,1.966,39.280,0.011,0.844,79.442
CHG,1.976,40.120,0.010,0.839,83.933
CHG,1.987,41.052,0.011,0.932,87.734
CHG,1.998,42.040,0.011,0.988,92.983
CHG,2.008,43.093,0.011,1.053,99.082
CHG,2.019,44.210,0.011,1.118,105.184
CHG,2.029,45.384,0.011,1.173,110.431
CHG,2.040,46.673,0.011,1.289,121.346
CHG,2.051,48.022,0.011,1.350,127.017
CHG,2.061,49.539,0.011,1.517,142.734
CHG,2.072,51.125,0.011,1.586,149.263
CHG,2.083,52.864,0.011,1.739,163.702
CHG,2.093,54.799,0.011,1.934,182.052
CHG,2.104,56.909,0.011,2.110,198.605
CHG,2.114,59.223,0.011,2.314,217.806
CHG,2.125,61.830,0.011,2.607,245.360
CHG,2.136,64.688,0.011,2.858,268.963
CHG,2.146,67.767,0.010,3.080,307.968
CHG,2.156,71.520,0.011,3.752,353.160
CHG,2.167,75.838,0.011,4.319,406.460
CHG,2.177,80.619,0.010,4.781,478.088
CHG,2.186,86.184,0.009,5.565,593.575
CHG,2.195,91.750,0.009,5.566,636.096
CHG,2.203,97.315,0.008,5.565,742.016
CHG,2.209,102.880,0.007,5.565,809.514
CHG,2.215,108.445,0.006,5.565,989.376
CHG,2.220,114.010,0.005,5.565,1112.910
CHG,2.225,119.576,0.005,5.566,1113.191
CHG,2.229,125.142,0.004,5.566,1272.193
CHG,2.234,130.707,0.004,5.565,1271.993
CHG,2.238,136.273,0.004,5.566,1272.323
CHG,2.242,141.839,0.004,5.566,1484.279
CHG,2.245,147.404,0.003,5.565,1780.907
CHG,2.248,152.970,0.003,5.566,1780.953
CHG,2.251,158.536,0.003,5.566,1781.089
CHG,2.254,164.101,0.003,5.565,1780.907
CHG,2.257,169.666,0.003,5.565,2225.820
CHG,2.260,175.231,0.003,5.565,1780.907
CHG,2.263,180.798,0.003,5.566,2226.505
CHG,2.265,186.363,0.003,5.566,2226.276
CHG,2.268,191.928,0.002,5.565,2226.033
CHG,2.270,197.493,0.003,5.565,2225.820
CHG,2.273,203.058,0.003,5.565,2226.048
CHG,2.274,208.623,0.002,5.565,2968.253
CHG,2.277,214.188,0.003,5.565,2225.820
CHG,2.279,219.753,0.003,5.565,2226.048
CHG,2.282,225.319,0.002,5.566,2226.489
CHG,2.285,230.885,0.003,5.566,1780.953
CHG,2.288,236.450,0.002,5.565,2226.261
CHG,2.289,242.015,0.002,5.565,2967.876
CHG,2.291,247.581,0.002,5.566,2968.557
CHG,2.294,253.147,0.003,5.566,2226.276
CHG,2.296,258.713,0.002,5.566,2968.557
CHG,2.298,264.278,0.003,5.565,2226.048
CHG,2.300,269.843,0.002,5.565,2968.253
CHG,2.303,275.409,0.003,5.565,2226.048
CHG,2.304,280.973,0.002,5.564,2967.645
CHG,2.306,286.537,0.002,5.564,2967.268
CHG,2.309,292.102,0.003,5.565,1780.907
CHG,2.312,297.667,0.003,5.565,2226.048
CHG,2.314,303.232,0.002,5.565,2967.949
CHG,2.316,308.797,0.003,5.565,2226.048
CHG,2.318,314.362,0.002,5.565,2968.253
CHG,2.321,319.928,0.003,5.565,2226.048
CHG,2.323,325.494,0.002,5.566,2968.557
CHG,2.324,331.059,0.002,5.565,2968.253
CHG,2.327,336.623,0.003,5.564,2225.592
CHG,2.329,342.187,0.002,5.564,2967.645
CHG,2.331,347.752,0.002,5.565,2967.876
CHG,2.333,353.317,0.003,5.565,2226.048
CHG,2.335,358.882,0.002,5.565,2967.949
CHG,2.338,364.447,0.003,5.565,2226.048
CHG,2.340,370.013,0.002,5.565,2226.261
CHG,2.343,375.578,0.003,5.565,2226.048
CHG,2.345,381.144,0.003,5.566,2226.276
CHG,2.348,386.709,0.003,5.565,2226.048
CHG,2.349,392.274,0.002,5.565,2967.949
CHG,2.352,397.839,0.003,5.565,2226.048
CHG,2.354,403.404,0.002,5.565,2226.261
CHG,2.357,408.970,0.003,5.566,2226.276
CHG,2.359,414.536,0.002,5.566,2968.484
CHG,2.361,420.102,0.002,5.565,2226.261
CHG,2.364,425.667,0.003,5.565,2226.048
CHG,2.366,431.233,0.003,5.566,2226.276
CHG,2.369,436.798,0.003,5.565,2226.048
CHG,2.371,442.363,0.002,5.565,2967.949
CHG,2.374,447.927,0.003,5.565,1780.724
CHG,2.377,453.493,0.003,5.565,1780.907
CHG,2.380,459.057,0.003,5.565,1780.588
CHG,2.383,464.622,0.002,5.565,2226.261
CHG,2.385,470.189,0.003,5.566,2226.505
CHG,2.388,475.754,0.003,5.565,1780.907
CHG,2.391,481.319,0.003,5.565,2225.820
CHG,2.394,486.884,0.003,5.565,1780.907
CHG,2.397,492.450,0.003,5.566,1781.272
CHG,2.399,498.017,0.003,5.566,2226.505
CHG,2.403,503.583,0.004,5.566,1484.184
CHG,2.407,509.149,0.004,5.566,1484.431
CHG,2.411,514.715,0.004,5.566,1484.336
CHG,2.415,520.281,0.004,5.566,1272.193
CHG,2.419,525.847,0.004,5.566,1484.184
CHG,2.422,531.412,0.003,5.565,1780.907
CHG,2.426,536.978,0.004,5.565,1484.032
CHG,2.430,542.543,0.004,5.565,1272.062
CHG,2.434,548.107,0.004,5.565,1483.975
CHG,2.439,553.673,0.005,5.566,1113.138
CHG,2.443,559.240,0.004,5.566,1272.323
CHG,2.448,564.805,0.005,5.566,1113.191
CHG,2.454,570.371,0.006,5.565,890.419
CHG,2.461,575.935,0.006,5.565,890.362
CHG,2.467,581.500,0.006,5.565,890.328
CHG,2.473,587.066,0.006,5.566,890.545
CHG,2.480,592.632,0.007,5.566,809.652
CHG,2.488,598.198,0.007,5.566,742.116
CHG,2.496,603.764,0.008,5.566,685.018
CHG,2.504,609.330,0.008,5.566,685.018
CHG,2.513,614.896,0.009,5.566,636.096
CHG,2.523,620.462,0.010,5.566,556.639
CHG,2.533,625.615,0.011,5.153,484.995
CHG,2.544,630.624,0.011,5.009,471.404
CHG,2.554,635.285,0.011,4.661,438.677
CHG,2.565,639.477,0.011,4.192,394.582
CHG,2.576,643.410,0.011,3.933,370.148
CHG,2.586,646.847,0.011,3.437,323.469
CHG,2.597,650.113,0.011,3.266,307.387
CHG,2.608,653.207,0.011,3.094,291.195
CHG,2.618,656.203,0.011,2.996,282.004
CHG,2.629,659.009,0.011,2.806,264.128
CHG,2.639,661.741,0.011,2.732,257.122
CHG,2.650,664.329,0.011,2.588,243.534
CHG,2.661,666.796,0.011,2.467,232.215
CHG,2.671,669.185,0.011,2.389,224.813
CHG,2.682,671.439,0.011,2.254,212.136
CHG,2.693,673.595,0.011,2.157,202.986
CHG,2.703,675.715,0.011,2.120,199.499
CHG,2.714,677.714,0.011,1.999,188.129
CHG,2.724,679.537,0.010,1.823,182.295
CHG,2.734,681.402,0.011,1.865,175.507
CHG,2.745,683.169,0.011,1.767,166.322
CHG,2.755,684.806,0.010,1.637,163.707
CHG,2.766,686.480,0.011,1.674,157.558
CHG,2.776,688.108,0.011,1.628,153.194
CHG,2.786,689.564,0.010,1.456,145.621
CHG,2.797,691.094,0.011,1.530,144.043
CHG,2.808,692.551,0.011,1.456,137.059
CHG,2.818,693.910,0.010,1.359,135.896
CHG,2.828,695.301,0.011,1.391,130.962
CHG,2.839,696.683,0.011,1.382,130.075
CHG,2.849,697.903,0.010,1.220,121.969
CHG,2.859,699.206,0.011,1.303,122.655
CHG,2.870,700.444,0.011,1.238,116.532
CHG,2.880,701.585,0.010,1.141,114.073
CHG,2.891,702.805,0.011,1.220,114.798
CHG,2.901,703.973,0.011,1.169,109.997
CHG,2.911,705.054,0.010,1.080,108.045
CHG,2.922,706.171,0.011,1.118,105.184
CHG,2.933,707.284,0.011,1.113,104.759
CHG,2.943,708.282,0.010,0.997,99.719
CHG,2.953,709.344,0.011,1.062,99.968
CHG,2.964,710.373,0.011,1.030,96.922
CHG,2.974,711.338,0.010,0.965,96.472
CHG,2.984,712.312,0.011,0.974,91.655
CHG,2.995,713.309,0.011,0.997,93.837
CHG,3.000,713.754,0.005,0.445,89.033
