File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.879,0.005,-0.121,0.005,-0.038
DIS,2.848,0.009,-0.032,0.005,-0.145
DIS,2.823,0.014,-0.025,0.005,-0.185
DIS,2.803,0.019,-0.020,0.005,-0.232
DIS,2.784,0.023,-0.018,0.005,-0.256
DIS,2.768,0.028,-0.016,0.005,-0.285
DIS,2.754,0.032,-0.014,0.005,-0.323
DIS,2.740,0.037,-0.014,0.005,-0.337
DIS,2.728,0.042,-0.012,0.005,-0.391
DIS,2.716,0.046,-0.012,0.005,-0.390
DIS,2.705,0.051,-0.011,0.005,-0.412
DIS,2.694,0.056,-0.011,0.005,-0.436
DIS,2.675,0.065,-0.019,0.009,-0.479
DIS,2.658,0.074,-0.017,0.009,-0.530
DIS,2.641,0.083,-0.016,0.009,-0.571
DIS,2.626,0.093,-0.015,0.009,-0.618
DIS,2.612,0.102,-0.014,0.009,-0.645
DIS,2.599,0.111,-0.013,0.009,-0.707
DIS,2.586,0.121,-0.013,0.009,-0.707
DIS,2.574,0.130,-0.012,0.009,-0.781
DIS,2.563,0.139,-0.011,0.009,-0.824
DIS,2.551,0.148,-0.011,0.009,-0.824
DIS,2.536,0.162,-0.016,0.014,-0.890
DIS,2.521,0.176,-0.014,0.014,-0.968
DIS,2.508,0.190,-0.014,0.014,-1.012
DIS,2.494,0.204,-0.013,0.014,-1.060
DIS,2.483,0.218,-0.012,0.014,-1.172
DIS,2.471,0.232,-0.012,0.014,-1.171
DIS,2.459,0.246,-0.011,0.014,-1.237
DIS,2.446,0.264,-0.014,0.019,-1.349
DIS,2.433,0.283,-0.013,0.019,-1.413
DIS,2.421,0.301,-0.012,0.019,-1.562
DIS,2.409,0.320,-0.012,0.019,-1.562
DIS,2.398,0.339,-0.011,0.019,-1.649
DIS,2.387,0.357,-0.011,0.019,-1.746
DIS,2.375,0.380,-0.012,0.023,-1.953
DIS,2.363,0.403,-0.012,0.023,-1.953
DIS,2.352,0.427,-0.011,0.023,-2.061
DIS,2.339,0.454,-0.013,0.028,-2.225
DIS,2.328,0.482,-0.011,0.028,-2.473
DIS,2.318,0.510,-0.011,0.028,-2.618
DIS,2.307,0.538,-0.011,0.028,-2.618
DIS,2.296,0.570,-0.011,0.032,-3.055
DIS,2.286,0.603,-0.011,0.032,-3.055
DIS,2.274,0.640,-0.011,0.037,-3.297
DIS,2.263,0.682,-0.011,0.042,-3.709
DIS,2.253,0.723,-0.011,0.042,-3.928
DIS,2.241,0.770,-0.011,0.046,-4.122
DIS,2.230,0.821,-0.011,0.051,-4.534
DIS,2.219,0.876,-0.011,0.056,-4.946
DIS,2.208,0.937,-0.011,0.060,-5.358
DIS,2.196,1.002,-0.011,0.065,-5.770
DIS,2.186,1.071,-0.011,0.070,-6.545
DIS,2.175,1.145,-0.011,0.074,-6.982
DIS,2.164,1.224,-0.011,0.079,-7.418
DIS,2.154,1.312,-0.011,0.088,-8.291
DIS,2.143,1.405,-0.011,0.093,-8.728
DIS,2.133,1.512,-0.011,0.107,-10.038
DIS,2.122,1.628,-0.011,0.116,-10.911
DIS,2.111,1.753,-0.011,0.125,-11.784
DIS,2.101,1.892,-0.011,0.139,-13.094
DIS,2.090,2.045,-0.011,0.153,-14.403
DIS,2.079,2.216,-0.011,0.172,-16.150
DIS,2.069,2.411,-0.011,0.195,-18.334
DIS,2.058,2.620,-0.011,0.209,-19.644
DIS,2.048,2.866,-0.011,0.246,-23.136
DIS,2.037,3.139,-0.011,0.274,-25.753
DIS,2.026,3.455,-0.011,0.315,-29.678
DIS,2.016,3.826,-0.011,0.371,-34.916
DIS,2.005,4.248,-0.011,0.422,-39.721
DIS,1.995,4.744,-0.010,0.496,-49.623
DIS,1.984,5.379,-0.011,0.635,-59.793
DIS,1.974,6.182,-0.011,0.802,-75.513
DIS,1.963,7.322,-0.011,1.141,-107.366
DIS,1.953,9.135,-0.011,1.813,-170.633
DIS,1.944,14.700,-0.009,5.565,-635.966
DIS,1.946,20.265,0.002,5.565,2225.926
DIS,1.951,25.829,0.005,5.565,1112.937
DIS,1.955,31.394,0.004,5.565,1483.880
DIS,1.959,36.959,0.004,5.565,1483.927
DIS,1.962,42.523,0.003,5.565,1780.724
DIS,1.964,48.088,0.002,5.565,2967.760
DIS,1.966,53.653,0.002,5.565,2967.760
DIS,1.967,59.218,0.001,5.565,4452.521
DIS,1.968,64.783,0.001,5.565,4451.641
DIS,1.968,70.347,,,
DIS,1.969,75.912,0.001,5.565,8904.193
DIS,1.969,81.477,0.001,5.565,8904.193
DIS,1.969,87.042,,,
DIS,1.969,92.607,-0.001,5.565,-8903.281
DIS,1.968,98.171,-0.001,5.565,-8903.281
DIS,1.968,103.736,-0.001,5.565,-8903.281
DIS,1.967,109.301,-0.001,5.565,-8904.193
DIS,1.966,114.867,-0.001,5.566,-4452.977
DIS,1.966,120.432,,,
DIS,1.964,125.996,-0.001,5.564,-4451.185
DIS,1.964,131.561,-0.001,5.565,-8903.281
DIS,1.963,137.127,-0.001,5.566,-8905.106
DIS,1.962,142.692,-0.001,5.565,-4452.097
DIS,1.961,148.257,-0.001,5.565,-8904.193
DIS,1.960,153.823,-0.001,5.565,-4452.521
DIS,1.959,159.388,-0.001,5.565,-8904.193
DIS,1.958,164.953,-0.001,5.565,-4452.097
DIS,1.957,170.518,-0.001,5.565,-4452.097
DIS,1.955,176.083,-0.002,5.565,-2967.949
DIS,1.953,181.647,-0.002,5.564,-2967.456
