File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.618,0.005,-0.382,0.005,-0.012
DIS,2.569,0.009,-0.049,0.005,-0.094
DIS,2.534,0.014,-0.034,0.005,-0.135
DIS,2.508,0.019,-0.027,0.005,-0.173
DIS,2.485,0.023,-0.023,0.005,-0.206
DIS,2.464,0.028,-0.021,0.005,-0.225
DIS,2.447,0.032,-0.017,0.005,-0.265
DIS,2.431,0.037,-0.016,0.005,-0.297
DIS,2.417,0.042,-0.014,0.005,-0.323
DIS,2.403,0.046,-0.014,0.005,-0.337
DIS,2.391,0.051,-0.012,0.005,-0.390
DIS,2.379,0.056,-0.012,0.005,-0.391
DIS,2.369,0.060,-0.011,0.005,-0.436
DIS,2.349,0.070,-0.019,0.009,-0.479
DIS,2.332,0.079,-0.017,0.009,-0.530
DIS,2.316,0.088,-0.016,0.009,-0.594
DIS,2.302,0.097,-0.014,0.009,-0.645
DIS,2.289,0.107,-0.013,0.009,-0.706
DIS,2.277,0.116,-0.012,0.009,-0.781
DIS,2.266,0.125,-0.011,0.009,-0.824
DIS,2.251,0.139,-0.014,0.014,-0.968
DIS,2.238,0.153,-0.014,0.014,-1.012
DIS,2.226,0.167,-0.012,0.014,-1.171
DIS,2.214,0.181,-0.011,0.014,-1.236
DIS,2.204,0.195,-0.011,0.014,-1.309
DIS,2.192,0.213,-0.012,0.019,-1.562
DIS,2.181,0.232,-0.011,0.019,-1.648
DIS,2.168,0.255,-0.013,0.023,-1.855
DIS,2.157,0.278,-0.011,0.023,-2.061
DIS,2.144,0.306,-0.012,0.028,-2.225
DIS,2.134,0.334,-0.011,0.028,-2.618
DIS,2.123,0.366,-0.011,0.032,-2.885
DIS,2.112,0.399,-0.011,0.032,-3.055
DIS,2.101,0.440,-0.011,0.042,-3.710
