File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.771,0.005,-0.229,0.005,-0.020
DIS,2.732,0.009,-0.039,0.005,-0.118
DIS,2.703,0.014,-0.029,0.005,-0.158
DIS,2.678,0.019,-0.024,0.005,-0.190
DIS,2.658,0.023,-0.021,0.005,-0.225
DIS,2.639,0.028,-0.019,0.005,-0.247
DIS,2.622,0.032,-0.017,0.005,-0.275
DIS,2.606,0.037,-0.016,0.005,-0.297
DIS,2.592,0.042,-0.014,0.005,-0.323
DIS,2.579,0.046,-0.013,0.005,-0.353
DIS,2.566,0.051,-0.012,0.005,-0.371
DIS,2.554,0.056,-0.012,0.005,-0.390
DIS,2.543,0.060,-0.012,0.005,-0.391
DIS,2.522,0.070,-0.021,0.009,-0.450
DIS,2.503,0.079,-0.019,0.009,-0.495
DIS,2.486,0.088,-0.017,0.009,-0.550
DIS,2.471,0.097,-0.016,0.009,-0.594
DIS,2.456,0.107,-0.015,0.009,-0.618
DIS,2.442,0.116,-0.014,0.009,-0.675
DIS,2.429,0.125,-0.013,0.009,-0.742
DIS,2.418,0.134,-0.012,0.009,-0.781
DIS,2.406,0.144,-0.012,0.009,-0.781
DIS,2.390,0.158,-0.016,0.014,-0.890
DIS,2.376,0.172,-0.014,0.014,-0.968
DIS,2.362,0.185,-0.014,0.014,-1.012
DIS,2.350,0.199,-0.012,0.014,-1.171
DIS,2.338,0.213,-0.012,0.014,-1.172
DIS,2.328,0.227,-0.011,0.014,-1.309
DIS,2.314,0.246,-0.014,0.019,-1.349
DIS,2.302,0.264,-0.012,0.019,-1.562
DIS,2.291,0.283,-0.011,0.019,-1.648
DIS,2.280,0.301,-0.011,0.019,-1.745
DIS,2.268,0.325,-0.013,0.023,-1.855
DIS,2.256,0.348,-0.011,0.023,-2.061
DIS,2.244,0.376,-0.012,0.028,-2.343
DIS,2.233,0.403,-0.011,0.028,-2.473
DIS,2.221,0.436,-0.012,0.032,-2.733
DIS,2.211,0.468,-0.011,0.032,-3.055
DIS,2.199,0.505,-0.011,0.037,-3.298
DIS,2.189,0.543,-0.011,0.037,-3.492
DIS,2.178,0.584,-0.011,0.042,-3.928
DIS,2.168,0.631,-0.011,0.046,-4.365
DIS,2.156,0.682,-0.011,0.051,-4.535
DIS,2.146,0.737,-0.011,0.056,-5.238
DIS,2.136,0.798,-0.010,0.060,-6.029
DIS,2.125,0.863,-0.011,0.065,-6.110
DIS,2.114,0.937,-0.011,0.074,-6.982
DIS,2.104,1.016,-0.010,0.079,-7.881
DIS,2.094,1.104,-0.011,0.088,-8.292
DIS,2.083,1.201,-0.011,0.097,-9.165
DIS,2.073,1.308,-0.010,0.107,-10.666
DIS,2.063,1.428,-0.011,0.121,-11.349
DIS,2.052,1.563,-0.011,0.134,-12.656
DIS,2.042,1.706,-0.010,0.144,-14.374
DIS,2.031,1.878,-0.011,0.172,-16.150
DIS,2.021,2.073,-0.011,0.195,-18.333
DIS,2.011,2.281,-0.010,0.209,-20.865
DIS,2.000,2.527,-0.011,0.246,-23.132
DIS,1.989,2.824,-0.011,0.297,-27.935
DIS,1.979,3.172,-0.011,0.348,-32.730
DIS,1.968,3.589,-0.011,0.417,-39.276
DIS,1.958,4.085,-0.011,0.496,-46.700
DIS,1.947,4.730,-0.011,0.645,-60.660
DIS,1.936,5.564,-0.011,0.835,-78.552
DIS,1.926,6.752,-0.011,1.187,-111.730
DIS,1.915,8.634,-0.011,1.883,-177.197
DIS,1.904,13.124,-0.011,4.489,-422.522
DIS,1.902,18.689,-0.002,5.565,-2226.154
DIS,1.902,24.254,,,
DIS,1.903,29.818,0.001,5.564,4451.185
DIS,1.904,35.382,0.001,5.565,4452.065
DIS,1.906,40.947,0.001,5.565,4451.641
DIS,1.907,46.511,0.001,5.564,4451.185
DIS,1.908,52.076,0.001,5.565,8903.281
DIS,1.908,57.640,0.001,5.565,8903.281
DIS,1.909,63.205,0.001,5.565,8903.281
DIS,1.909,68.769,,,
DIS,1.908,74.334,-0.001,5.565,-8903.281
DIS,1.908,79.899,-0.001,5.565,-8904.193
DIS,1.906,85.464,-0.001,5.565,-4451.641
DIS,1.906,91.029,-0.001,5.565,-8903.281
DIS,1.904,96.594,-0.001,5.565,-4452.097
DIS,1.904,102.159,-0.001,5.565,-8904.193
DIS,1.903,107.724,-0.001,5.565,-4452.065
DIS,1.901,113.288,-0.001,5.564,-4451.185
DIS,1.900,118.852,-0.001,5.564,-4451.185
DIS,1.899,124.417,-0.001,5.565,-4451.641
DIS,1.897,129.981,-0.002,5.565,-2967.949
DIS,1.895,135.547,-0.002,5.565,-2968.064
DIS,1.893,141.112,-0.002,5.565,-2968.253
DIS,1.891,146.676,-0.002,5.565,-2967.760
DIS,1.889,152.241,-0.002,5.565,-2967.760
DIS,1.888,157.806,-0.002,5.565,-2968.253
DIS,1.885,163.372,-0.003,5.565,-2226.048
DIS,1.883,168.936,-0.002,5.565,-2225.926
DIS,1.880,174.501,-0.003,5.565,-2225.820
DIS,1.877,180.066,-0.003,5.565,-1780.724
DIS,1.874,185.630,-0.003,5.564,-2225.592
DIS,1.871,191.194,-0.003,5.565,-1780.724
DIS,1.868,196.760,-0.003,5.566,-1781.021
DIS,1.866,202.326,-0.002,5.566,-2226.383
DIS,1.863,207.892,-0.003,5.566,-1781.021
DIS,1.859,213.457,-0.003,5.565,-1780.907
DIS,1.856,219.021,-0.003,5.564,-1780.542
DIS,1.853,224.585,-0.004,5.564,-1483.576
DIS,1.849,230.148,-0.003,5.564,-1780.359
DIS,1.846,235.712,-0.004,5.564,-1483.775
DIS,1.842,241.277,-0.004,5.565,-1483.880
DIS,1.839,246.841,-0.003,5.564,-1780.542
DIS,1.835,252.406,-0.004,5.565,-1483.927
DIS,1.831,257.972,-0.004,5.566,-1484.184
DIS,1.827,263.536,-0.004,5.565,-1271.932
DIS,1.823,269.100,-0.004,5.564,-1271.802
DIS,1.818,274.665,-0.005,5.565,-1112.937
DIS,1.813,280.229,-0.004,5.564,-1271.802
DIS,1.809,285.793,-0.004,5.564,-1483.775
DIS,1.805,291.358,-0.004,5.565,-1271.897
DIS,1.801,296.923,-0.004,5.565,-1271.932
DIS,1.796,302.487,-0.004,5.565,-1271.932
DIS,1.792,308.053,-0.004,5.565,-1272.062
DIS,1.788,313.617,-0.004,5.565,-1271.932
DIS,1.783,319.181,-0.004,5.564,-1271.802
DIS,1.778,324.746,-0.005,5.565,-1112.937
DIS,1.774,330.310,-0.004,5.564,-1271.767
DIS,1.768,335.874,-0.006,5.564,-989.194
DIS,1.763,341.439,-0.005,5.565,-1112.910
DIS,1.758,347.003,-0.005,5.564,-1112.823
DIS,1.753,352.567,-0.005,5.564,-1112.823
DIS,1.748,358.132,-0.005,5.565,-1112.937
DIS,1.743,363.697,-0.006,5.565,-989.376
DIS,1.738,369.262,-0.004,5.565,-1272.062
DIS,1.733,374.827,-0.006,5.565,-989.274
DIS,1.727,380.392,-0.006,5.565,-989.274
DIS,1.721,385.957,-0.006,5.565,-890.453
DIS,1.715,391.522,-0.006,5.565,-989.376
DIS,1.709,397.087,-0.006,5.565,-890.345
DIS,1.703,402.652,-0.006,5.565,-890.345
DIS,1.696,408.216,-0.007,5.565,-809.403
DIS,1.688,413.780,-0.007,5.564,-741.888
DIS,1.680,419.345,-0.008,5.564,-684.808
DIS,1.673,424.909,-0.007,5.565,-741.964
DIS,1.664,430.474,-0.008,5.565,-684.948
DIS,1.656,436.039,-0.009,5.565,-635.966
DIS,1.646,441.603,-0.009,5.564,-593.506
DIS,1.636,447.168,-0.010,5.565,-556.468
DIS,1.626,452.649,-0.011,5.481,-515.878
DIS,1.615,457.955,-0.011,5.306,-499.344
DIS,1.604,462.949,-0.011,4.995,-470.100
DIS,1.594,467.457,-0.011,4.507,-424.225
DIS,1.583,471.881,-0.011,4.424,-416.411
DIS,1.573,475.935,-0.011,4.053,-381.492
DIS,1.562,479.774,-0.011,3.840,-361.377
