File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.662,0.005,-0.338,0.005,-0.014
DIS,2.616,0.009,-0.046,0.005,-0.100
DIS,2.583,0.014,-0.032,0.005,-0.143
DIS,2.557,0.019,-0.026,0.005,-0.177
DIS,2.534,0.023,-0.023,0.005,-0.206
DIS,2.515,0.028,-0.019,0.005,-0.239
DIS,2.498,0.032,-0.018,0.005,-0.265
DIS,2.481,0.037,-0.016,0.005,-0.285
DIS,2.467,0.042,-0.014,0.005,-0.323
DIS,2.454,0.046,-0.013,0.005,-0.353
DIS,2.441,0.051,-0.012,0.005,-0.371
DIS,2.429,0.056,-0.012,0.005,-0.390
DIS,2.419,0.060,-0.011,0.005,-0.436
DIS,2.399,0.070,-0.020,0.009,-0.464
DIS,2.381,0.079,-0.018,0.009,-0.530
DIS,2.365,0.088,-0.016,0.009,-0.571
DIS,2.350,0.097,-0.015,0.009,-0.618
DIS,2.337,0.107,-0.013,0.009,-0.707
DIS,2.324,0.116,-0.013,0.009,-0.742
DIS,2.313,0.125,-0.012,0.009,-0.781
DIS,2.302,0.134,-0.011,0.009,-0.873
DIS,2.292,0.144,-0.010,0.009,-0.927
DIS,2.278,0.158,-0.014,0.014,-1.012
DIS,2.266,0.172,-0.013,0.014,-1.113
DIS,2.254,0.185,-0.012,0.014,-1.172
DIS,2.243,0.199,-0.011,0.014,-1.309
DIS,2.231,0.218,-0.013,0.019,-1.484
DIS,2.219,0.237,-0.012,0.019,-1.562
DIS,2.208,0.255,-0.011,0.019,-1.746
DIS,2.196,0.278,-0.012,0.023,-1.952
DIS,2.185,0.301,-0.011,0.023,-2.061
DIS,2.173,0.329,-0.012,0.028,-2.343
DIS,2.163,0.357,-0.011,0.028,-2.619
DIS,2.152,0.390,-0.011,0.032,-3.055
DIS,2.141,0.422,-0.011,0.032,-3.055
DIS,2.131,0.459,-0.011,0.037,-3.491
DIS,2.119,0.505,-0.012,0.046,-3.904
DIS,2.108,0.556,-0.011,0.051,-4.533
DIS,2.097,0.607,-0.011,0.051,-4.800
DIS,2.086,0.668,-0.011,0.060,-5.673
DIS,2.076,0.733,-0.011,0.065,-6.110
