File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.893,0.005,-0.108,0.005,-0.043
DIS,2.859,0.009,-0.034,0.005,-0.137
DIS,2.834,0.014,-0.025,0.005,-0.185
DIS,2.813,0.019,-0.021,0.005,-0.225
DIS,2.795,0.023,-0.018,0.005,-0.256
DIS,2.779,0.028,-0.016,0.005,-0.285
DIS,2.764,0.032,-0.014,0.005,-0.323
DIS,2.751,0.037,-0.013,0.005,-0.353
DIS,2.739,0.042,-0.012,0.005,-0.391
DIS,2.728,0.046,-0.012,0.005,-0.390
DIS,2.717,0.051,-0.011,0.005,-0.436
DIS,2.698,0.060,-0.019,0.009,-0.479
DIS,2.679,0.070,-0.018,0.009,-0.512
DIS,2.663,0.079,-0.016,0.009,-0.571
DIS,2.648,0.088,-0.015,0.009,-0.618
DIS,2.634,0.097,-0.014,0.009,-0.675
DIS,2.621,0.107,-0.013,0.009,-0.707
DIS,2.609,0.116,-0.012,0.009,-0.742
DIS,2.597,0.125,-0.012,0.009,-0.781
DIS,2.586,0.134,-0.011,0.009,-0.873
DIS,2.576,0.144,-0.011,0.009,-0.873
DIS,2.565,0.153,-0.011,0.009,-0.873
DIS,2.551,0.167,-0.014,0.014,-0.968
DIS,2.537,0.181,-0.014,0.014,-1.012
DIS,2.524,0.195,-0.013,0.014,-1.113
DIS,2.512,0.209,-0.013,0.014,-1.113
DIS,2.501,0.223,-0.011,0.014,-1.236
DIS,2.489,0.236,-0.011,0.014,-1.236
DIS,2.479,0.250,-0.011,0.014,-1.309
DIS,2.466,0.269,-0.013,0.019,-1.413
DIS,2.453,0.287,-0.013,0.019,-1.484
DIS,2.441,0.306,-0.012,0.019,-1.562
DIS,2.429,0.325,-0.012,0.019,-1.562
DIS,2.419,0.343,-0.011,0.019,-1.745
DIS,2.406,0.366,-0.013,0.023,-1.766
DIS,2.394,0.389,-0.012,0.023,-1.952
DIS,2.383,0.413,-0.011,0.023,-2.061
DIS,2.371,0.436,-0.011,0.023,-2.061
DIS,2.359,0.464,-0.012,0.028,-2.343
DIS,2.348,0.491,-0.012,0.028,-2.343
DIS,2.337,0.519,-0.011,0.028,-2.619
DIS,2.326,0.547,-0.011,0.028,-2.619
DIS,2.315,0.580,-0.011,0.032,-2.885
DIS,2.304,0.612,-0.011,0.032,-2.885
