File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.670,0.005,-0.330,0.005,-0.014
DIS,2.625,0.009,-0.045,0.005,-0.103
DIS,2.593,0.014,-0.032,0.005,-0.145
DIS,2.568,0.019,-0.026,0.005,-0.181
DIS,2.545,0.023,-0.023,0.005,-0.206
DIS,2.526,0.028,-0.019,0.005,-0.239
DIS,2.509,0.032,-0.017,0.005,-0.275
DIS,2.493,0.037,-0.016,0.005,-0.297
DIS,2.478,0.042,-0.015,0.005,-0.309
DIS,2.465,0.046,-0.013,0.005,-0.353
DIS,2.453,0.051,-0.012,0.005,-0.371
DIS,2.441,0.056,-0.011,0.005,-0.412
DIS,2.430,0.060,-0.011,0.005,-0.412
DIS,2.411,0.070,-0.019,0.009,-0.479
DIS,2.392,0.079,-0.019,0.009,-0.495
DIS,2.376,0.088,-0.016,0.009,-0.594
DIS,2.361,0.097,-0.015,0.009,-0.618
DIS,2.348,0.107,-0.014,0.009,-0.675
DIS,2.335,0.116,-0.013,0.009,-0.742
DIS,2.324,0.125,-0.011,0.009,-0.824
DIS,2.313,0.134,-0.011,0.009,-0.824
DIS,2.298,0.148,-0.014,0.014,-0.968
DIS,2.284,0.162,-0.014,0.014,-1.012
DIS,2.273,0.176,-0.012,0.014,-1.172
DIS,2.261,0.190,-0.012,0.014,-1.171
DIS,2.247,0.209,-0.014,0.019,-1.349
DIS,2.234,0.227,-0.013,0.019,-1.484
DIS,2.223,0.246,-0.011,0.019,-1.649
DIS,2.211,0.269,-0.013,0.023,-1.855
DIS,2.199,0.292,-0.011,0.023,-2.061
DIS,2.189,0.315,-0.011,0.023,-2.182
DIS,2.178,0.343,-0.011,0.028,-2.473
DIS,2.166,0.376,-0.012,0.032,-2.734
DIS,2.155,0.408,-0.011,0.032,-3.056
DIS,2.144,0.445,-0.011,0.037,-3.298
DIS,2.133,0.487,-0.011,0.042,-3.710
DIS,2.121,0.533,-0.011,0.046,-4.122
DIS,2.111,0.584,-0.011,0.051,-4.801
DIS,2.099,0.640,-0.011,0.056,-4.946
DIS,2.088,0.705,-0.011,0.065,-5.771
DIS,2.078,0.774,-0.011,0.070,-6.547
DIS,2.066,0.853,-0.011,0.079,-7.007
DIS,2.056,0.941,-0.011,0.088,-8.292
DIS,2.045,1.034,-0.011,0.093,-8.728
DIS,2.034,1.145,-0.011,0.111,-10.472
DIS,2.024,1.261,-0.011,0.116,-10.909
DIS,2.013,1.400,-0.011,0.139,-13.091
DIS,2.003,1.553,-0.011,0.153,-14.401
DIS,1.993,1.716,-0.010,0.162,-16.230
DIS,1.982,1.920,-0.011,0.204,-19.204
DIS,1.971,2.142,-0.011,0.223,-20.950
DIS,1.961,2.397,-0.010,0.255,-25.504
DIS,1.951,2.708,-0.011,0.311,-29.242
DIS,1.940,3.088,-0.011,0.380,-35.785
DIS,1.930,3.510,-0.010,0.422,-42.190
DIS,1.919,4.080,-0.011,0.570,-53.672
DIS,1.909,4.813,-0.011,0.733,-68.945
DIS,1.899,5.763,-0.010,0.950,-95.043
DIS,1.888,7.247,-0.011,1.484,-139.648
DIS,1.878,9.937,-0.011,2.690,-253.141
DIS,1.869,15.501,-0.008,5.565,-684.878
DIS,1.868,21.066,-0.002,5.564,-2967.456
DIS,1.867,26.629,-0.001,5.564,-8903.155
DIS,1.867,32.193,,,
DIS,1.868,37.757,0.001,5.564,8904.067
DIS,1.868,43.321,0.001,5.564,8902.369
DIS,1.868,48.887,,,
DIS,1.869,54.451,0.001,5.565,8903.281
DIS,1.868,60.016,-0.001,5.565,-8903.281
DIS,1.868,65.581,-0.001,5.565,-8904.193
DIS,1.866,71.146,-0.001,5.565,-4452.065
DIS,1.865,76.711,-0.001,5.565,-4451.641
DIS,1.864,82.275,-0.001,5.565,-8903.281
DIS,1.863,87.840,-0.001,5.565,-4451.641
DIS,1.862,93.405,-0.001,5.565,-4452.065
