File:C:\ABEDATA\èºà‰\YM250312-3_MSC69%_êºêÏ_LiTFSIFECD2+7%ClEC_25-03-12_16-49-37_002.CSV
Weight,0.10799 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,1.8656,269.145,0.0013,5.572,4457.101
DIS,1.8650,274.714,-0.0006,5.570,-8911.115
DIS,1.8650,280.284,,,
DIS,1.8638,285.855,-0.0013,5.572,-4457.101
DIS,1.8625,291.427,-0.0013,5.572,-4457.101
DIS,1.8606,296.998,-0.0019,5.572,-2971.590
DIS,1.8588,302.570,-0.0019,5.572,-2971.401
DIS,1.8575,308.141,-0.0013,5.572,-4457.101
DIS,1.8513,313.713,-0.0062,5.572,-891.454
DIS,1.8425,319.284,-0.0088,5.572,-636.737
DIS,1.8406,324.856,-0.0019,5.572,-2971.590
DIS,1.8413,330.427,0.0006,5.572,8915.903
DIS,1.8413,335.999,,,
DIS,1.8413,341.570,,,
DIS,1.8406,347.142,-0.0006,5.572,-8915.903
DIS,1.8388,352.713,-0.0019,5.572,-2971.401
DIS,1.8363,358.285,-0.0025,5.572,-2228.551
DIS,1.8344,363.856,-0.0019,5.572,-2971.590
DIS,1.8300,369.428,-0.0044,5.572,-1273.492
DIS,1.8200,374.999,-0.0100,5.572,-557.151
DIS,1.8156,380.571,-0.0044,5.572,-1273.457
DIS,1.8163,386.142,0.0006,5.572,8914.202
DIS,1.8163,391.714,,,
DIS,1.8156,397.285,-0.0006,5.572,-8914.202
DIS,1.8138,402.857,-0.0019,5.572,-2971.590
DIS,1.8119,408.428,-0.0019,5.572,-2971.401
DIS,1.8094,414.000,-0.0025,5.572,-2228.657
DIS,1.8063,419.571,-0.0031,5.572,-1782.840
DIS,1.8000,425.143,-0.0063,5.572,-891.437
DIS,1.7900,430.714,-0.0100,5.572,-557.151
DIS,1.7863,436.286,-0.0037,5.572,-1485.748
DIS,1.7856,441.857,-0.0006,5.572,-8914.202
DIS,1.7850,447.429,-0.0006,5.572,-8914.202
DIS,1.7838,453.000,-0.0012,5.572,-4457.526
DIS,1.7819,458.572,-0.0019,5.572,-2971.401
DIS,1.7794,464.143,-0.0025,5.572,-2228.551
DIS,1.7769,469.715,-0.0025,5.572,-2228.657
DIS,1.7738,475.286,-0.0031,5.572,-1782.840
DIS,1.7700,480.858,-0.0037,5.572,-1485.748
DIS,1.7663,486.429,-0.0037,5.572,-1485.748
DIS,1.7575,492.001,-0.0087,5.572,-636.746
DIS,1.7494,497.572,-0.0081,5.572,-685.718
DIS,1.7469,503.144,-0.0025,5.572,-2228.657
DIS,1.7456,508.715,-0.0013,5.572,-4457.101
DIS,1.7438,514.287,-0.0019,5.572,-2971.401
DIS,1.7419,519.858,-0.0019,5.572,-2971.590
DIS,1.7388,525.430,-0.0031,5.572,-1782.840
DIS,1.7356,531.001,-0.0031,5.572,-1782.908
DIS,1.7313,536.573,-0.0044,5.572,-1273.492
DIS,1.7275,542.144,-0.0038,5.572,-1485.700
DIS,1.7219,547.716,-0.0056,5.572,-990.488
DIS,1.7113,552.716,-0.0106,5.000,-470.628
DIS,1.7038,558.288,-0.0075,5.572,-742.874
DIS,1.7000,563.859,-0.0037,5.572,-1485.748
DIS,1.6981,569.431,-0.0019,5.572,-2971.401
DIS,1.6950,575.002,-0.0031,5.572,-1782.908
DIS,1.6913,580.574,-0.0038,5.572,-1485.700
DIS,1.6863,586.145,-0.0050,5.572,-1114.302
DIS,1.6813,591.717,-0.0050,5.572,-1114.302
DIS,1.6756,597.288,-0.0056,5.572,-990.488
DIS,1.6694,602.860,-0.0063,5.572,-891.437
DIS,1.6619,608.431,-0.0075,5.572,-742.874
DIS,1.6513,612.740,-0.0106,4.309,-405.518
DIS,1.6406,618.033,-0.0106,5.293,-498.158
DIS,1.6344,623.604,-0.0063,5.572,-891.437
DIS,1.6294,629.176,-0.0050,5.572,-1114.302
DIS,1.6238,634.747,-0.0056,5.572,-990.488
DIS,1.6163,640.319,-0.0075,5.572,-742.874
DIS,1.6081,645.891,-0.0081,5.572,-685.718
DIS,1.5994,651.462,-0.0087,5.572,-636.746
DIS,1.5894,657.034,-0.0100,5.572,-557.151
DIS,1.5788,662.489,-0.0106,5.455,-513.452
DIS,1.5681,667.708,-0.0106,5.219,-491.166
DIS,1.5575,671.900,-0.0106,4.193,-394.593
DIS,1.5469,675.081,-0.0106,3.180,-299.332
DIS,1.5363,678.057,-0.0106,2.976,-280.105
DIS,1.5256,681.599,-0.0106,3.543,-333.416
DIS,1.5150,685.657,-0.0106,4.058,-381.921
DIS,1.5044,689.938,-0.0106,4.281,-402.896
DIS,1.4938,694.010,-0.0106,4.072,-383.232
DIS,1.4831,697.664,-0.0106,3.654,-343.904
DIS,1.4725,700.988,-0.0106,3.324,-312.878
DIS,1.4619,704.015,-0.0106,3.027,-284.911
DIS,1.4513,707.024,-0.0106,3.009,-283.163
DIS,1.4406,709.759,-0.0106,2.735,-257.382
DIS,1.4300,712.354,-0.0106,2.595,-244.272
DIS,1.4194,714.778,-0.0106,2.424,-228.104
DIS,1.4088,717.145,-0.0106,2.368,-222.863
DIS,1.3988,719.253,-0.0100,2.108,-210.786
DIS,1.3881,721.412,-0.0106,2.159,-203.196
DIS,1.3775,723.469,-0.0106,2.057,-193.585
DIS,1.3675,725.391,-0.0100,1.922,-192.215
DIS,1.3569,727.309,-0.0106,1.918,-180.473
DIS,1.3463,729.198,-0.0106,1.890,-177.853
DIS,1.3363,730.912,-0.0100,1.713,-171.322
DIS,1.3256,732.657,-0.0106,1.746,-164.305
DIS,1.3150,734.347,-0.0106,1.690,-159.063
DIS,1.3050,735.810,-0.0100,1.463,-146.250
DIS,1.2944,737.277,-0.0106,1.467,-138.086
DIS,1.2838,738.675,-0.0106,1.398,-131.533
DIS,1.2738,739.933,-0.0100,1.258,-125.822
DIS,1.2631,741.270,-0.0106,1.337,-125.850
DIS,1.2525,742.658,-0.0106,1.388,-130.659
DIS,1.2425,743.968,-0.0100,1.309,-130.929
DIS,1.2319,745.430,-0.0106,1.463,-137.649
DIS,1.2213,746.888,-0.0106,1.458,-137.213
DIS,1.2113,748.267,-0.0100,1.379,-137.893
DIS,1.2006,749.762,-0.0106,1.495,-140.708
DIS,1.1900,751.257,-0.0106,1.495,-140.709
DIS,1.1800,752.659,-0.0100,1.402,-140.215
DIS,1.1694,754.145,-0.0106,1.486,-139.834
DIS,1.1588,755.654,-0.0106,1.509,-142.020
DIS,1.1488,757.033,-0.0100,1.379,-137.893
DIS,1.1381,758.500,-0.0106,1.467,-138.086
DIS,1.1275,759.976,-0.0106,1.476,-138.961
DIS,1.1175,761.360,-0.0100,1.384,-138.357
DIS,1.1069,762.818,-0.0106,1.458,-137.212
DIS,1.0963,764.308,-0.0106,1.490,-140.272
DIS,1.0863,765.687,-0.0100,1.379,-137.893
DIS,1.0756,767.168,-0.0106,1.481,-139.397
DIS,1.0650,768.677,-0.0106,1.509,-142.020
DIS,1.0550,770.112,-0.0100,1.435,-143.465
DIS,1.0444,771.630,-0.0106,1.518,-142.893
DIS,1.0338,773.204,-0.0106,1.574,-148.138
DIS,1.0238,774.676,-0.0100,1.472,-147.179
DIS,1.0131,776.268,-0.0106,1.593,-149.884
DIS,1.0025,777.907,-0.0106,1.639,-154.256
DIS,1.0000,778.274,-0.0025,0.367,-146.713
CHG,1.0000,0.000,,,
CHG,1.1044,0.005,0.1044,0.005,0.044
CHG,1.1163,0.028,0.0119,0.023,1.954
CHG,1.1269,0.074,0.0106,0.046,4.368
CHG,1.1381,0.153,0.0112,0.079,7.014
CHG,1.1481,0.260,0.0100,0.107,10.675
CHG,1.1588,0.395,0.0106,0.135,12.672
CHG,1.1694,0.562,0.0106,0.167,15.731
CHG,1.1794,0.743,0.0100,0.181,18.101
CHG,1.1900,0.956,0.0106,0.213,20.087
CHG,1.2006,1.193,0.0106,0.237,22.271
CHG,1.2106,1.429,0.0100,0.237,23.662
CHG,1.2213,1.703,0.0106,0.274,25.764
CHG,1.2319,1.986,0.0106,0.283,26.647
CHG,1.2419,2.256,0.0100,0.269,26.929
CHG,1.2525,2.567,0.0106,0.311,29.268
CHG,1.2631,2.882,0.0106,0.316,29.705
CHG,1.2731,3.188,0.0100,0.306,30.632
CHG,1.2838,3.523,0.0106,0.334,31.452
CHG,1.2944,3.871,0.0106,0.348,32.763
CHG,1.3044,4.200,0.0100,0.330,32.953
CHG,1.3150,4.558,0.0106,0.358,33.647
CHG,1.3256,4.920,0.0106,0.362,34.073
CHG,1.3356,5.273,0.0100,0.353,35.274
CHG,1.3463,5.639,0.0106,0.367,34.521
CHG,1.3569,6.034,0.0106,0.395,37.144
CHG,1.3669,6.396,0.0100,0.362,36.202
CHG,1.3775,6.786,0.0106,0.390,36.694
CHG,1.3881,7.185,0.0106,0.399,37.568
CHG,1.3981,7.565,0.0100,0.380,38.045
CHG,1.4088,7.969,0.0106,0.404,38.004
CHG,1.4194,8.378,0.0106,0.409,38.455
CHG,1.4294,8.772,0.0100,0.395,39.464
CHG,1.4400,9.186,0.0106,0.413,38.878
CHG,1.4506,9.612,0.0106,0.427,40.175
CHG,1.4606,10.012,0.0100,0.399,39.915
CHG,1.4713,10.439,0.0106,0.427,40.202
CHG,1.4819,10.875,0.0106,0.436,41.077
CHG,1.4919,11.288,0.0100,0.413,41.307
CHG,1.5025,11.734,0.0106,0.446,41.936
CHG,1.5131,12.170,0.0106,0.436,41.062
CHG,1.5231,12.597,0.0100,0.427,42.700
CHG,1.5338,13.043,0.0106,0.446,41.950
CHG,1.5444,13.498,0.0106,0.455,42.825
CHG,1.5544,13.929,0.0100,0.432,43.164
CHG,1.5650,14.393,0.0106,0.464,43.668
CHG,1.5756,14.857,0.0106,0.464,43.668
CHG,1.5856,15.298,0.0100,0.441,44.092
CHG,1.5963,15.767,0.0106,0.469,44.120
CHG,1.6069,16.240,0.0106,0.473,44.542
CHG,1.6169,16.695,0.0100,0.455,45.469
CHG,1.6275,17.173,0.0106,0.478,44.978
CHG,1.6381,17.646,0.0106,0.473,44.542
CHG,1.6481,18.106,0.0100,0.459,45.948
CHG,1.6588,18.584,0.0106,0.478,44.993
CHG,1.6694,19.076,0.0106,0.492,46.288
CHG,1.6794,19.530,0.0100,0.455,45.469
CHG,1.6900,20.017,0.0106,0.487,45.851
CHG,1.7006,20.518,0.0106,0.501,47.162
CHG,1.7106,20.978,0.0100,0.459,45.933
CHG,1.7213,21.474,0.0106,0.497,46.741
CHG,1.7319,21.976,0.0106,0.501,47.178
CHG,1.7419,22.444,0.0100,0.469,46.877
CHG,1.7525,22.955,0.0106,0.511,48.068
CHG,1.7631,23.461,0.0106,0.506,47.615
CHG,1.7731,23.939,0.0100,0.478,47.788
CHG,1.7838,24.449,0.0106,0.511,48.051
CHG,1.7944,24.965,0.0106,0.515,48.489
CHG,1.8044,25.456,0.0100,0.492,49.180
CHG,1.8150,25.999,0.0106,0.543,51.091
CHG,1.8256,26.538,0.0106,0.538,50.655
CHG,1.8356,27.057,0.0100,0.520,51.964
CHG,1.8463,27.614,0.0106,0.557,52.401
CHG,1.8569,28.175,0.0106,0.561,52.839
CHG,1.8669,28.742,0.0100,0.566,56.623
CHG,1.8775,29.322,0.0106,0.580,54.623
CHG,1.8881,29.925,0.0106,0.603,56.788
CHG,1.8981,30.510,0.0100,0.585,58.480
CHG,1.9088,31.142,0.0106,0.631,59.429
CHG,1.9194,31.810,0.0106,0.668,62.904
CHG,1.9294,32.432,0.0100,0.622,62.171
CHG,1.9400,33.118,0.0106,0.687,64.628
CHG,1.9506,33.842,0.0106,0.724,68.123
CHG,1.9606,34.538,0.0100,0.696,69.595
CHG,1.9713,35.294,0.0106,0.756,71.178
CHG,1.9819,36.111,0.0106,0.817,76.856
CHG,1.9919,36.914,0.0100,0.803,80.294
CHG,2.0025,37.782,0.0106,0.868,81.687
CHG,2.0131,38.705,0.0106,0.923,86.900
CHG,2.0238,39.693,0.0106,0.988,93.011
CHG,2.0344,40.723,0.0106,1.030,96.944
CHG,2.0450,41.828,0.0106,1.104,103.928
CHG,2.0556,42.997,0.0106,1.169,110.044
CHG,2.0663,44.250,0.0106,1.253,117.902
CHG,2.0769,45.586,0.0106,1.336,125.765
CHG,2.0875,47.048,0.0106,1.462,137.600
CHG,2.0981,48.617,0.0106,1.569,147.650
CHG,2.1088,50.291,0.0106,1.675,157.639
CHG,2.1194,52.143,0.0106,1.851,174.236
CHG,2.1300,54.050,0.0106,1.908,179.535
CHG,2.1406,55.949,0.0106,1.898,178.665
CHG,2.1513,57.953,0.0106,2.004,188.647
CHG,2.1613,59.911,0.0100,1.958,195.791
CHG,2.1719,62.255,0.0106,2.344,220.601
CHG,2.1825,65.077,0.0106,2.822,265.595
CHG,2.1925,68.366,0.0100,3.290,328.948
CHG,2.2031,72.690,0.0106,4.324,406.988
CHG,2.2138,78.175,0.0106,5.484,516.159
CHG,2.2225,83.744,0.0088,5.570,636.508
CHG,2.2306,89.316,0.0081,5.572,685.738
CHG,2.2381,94.887,0.0075,5.572,742.850
CHG,2.2450,100.457,0.0069,5.570,810.144
CHG,2.2513,106.024,0.0063,5.568,890.803
CHG,2.2569,111.592,0.0056,5.568,989.802
CHG,2.2625,117.160,0.0056,5.568,989.802
CHG,2.2719,122.727,0.0094,5.568,593.891
CHG,2.2794,128.295,0.0075,5.568,742.336
CHG,2.2831,133.863,0.0037,5.568,1484.766
CHG,2.2850,139.430,0.0019,5.568,2969.154
CHG,2.2869,144.998,0.0019,5.568,2969.532
CHG,2.2894,150.566,0.0025,5.568,2227.007
CHG,2.2925,156.133,0.0031,5.568,1781.674
CHG,2.2950,161.701,0.0025,5.568,2227.007
CHG,2.2981,167.268,0.0031,5.568,1781.674
CHG,2.3006,172.836,0.0025,5.568,2227.007
CHG,2.3038,178.404,0.0031,5.568,1781.674
CHG,2.3100,183.971,0.0062,5.568,890.837
CHG,2.3181,189.539,0.0081,5.568,685.243
CHG,2.3206,195.107,0.0025,5.568,2227.007
CHG,2.3200,200.674,-0.0006,5.568,-8906.330
CHG,2.3206,206.242,0.0006,5.568,8906.330
CHG,2.3213,211.810,0.0006,5.568,8909.728
CHG,2.3263,217.379,0.0050,5.570,1113.889
CHG,2.3350,222.949,0.0087,5.570,636.526
CHG,2.3375,228.516,0.0025,5.568,2227.007
CHG,2.3381,234.086,0.0006,5.570,8912.815
CHG,2.3388,239.658,0.0006,5.572,8915.903
CHG,2.3400,245.229,0.0013,5.572,4457.101
CHG,2.3413,250.801,0.0013,5.572,4457.101
CHG,2.3431,256.370,0.0019,5.570,2970.183
CHG,2.3456,261.940,0.0025,5.570,2227.991
CHG,2.3475,267.511,0.0019,5.572,2971.212
CHG,2.3500,273.081,0.0025,5.570,2227.991
CHG,2.3519,278.648,0.0019,5.568,2969.154
CHG,2.3544,284.216,0.0025,5.568,2227.220
CHG,2.3563,289.784,0.0019,5.568,2969.154
CHG,2.3588,295.351,0.0025,5.568,2227.007
CHG,2.3663,300.919,0.0075,5.568,742.359
CHG,2.3738,306.489,0.0075,5.570,742.617
CHG,2.3750,312.060,0.0013,5.572,4457.101
CHG,2.3744,317.630,-0.0006,5.570,-8912.815
CHG,2.3744,323.199,,,
CHG,2.3756,328.769,0.0012,5.570,4456.408
CHG,2.3769,334.338,0.0013,5.570,4455.558
CHG,2.3788,339.908,0.0019,5.570,2970.183
CHG,2.3806,345.476,0.0019,5.568,2969.532
CHG,2.3831,351.043,0.0025,5.568,2227.007
CHG,2.3881,356.611,0.0050,5.568,1113.557
CHG,2.3981,362.179,0.0100,5.568,556.765
CHG,2.4013,367.746,0.0031,5.568,1781.674
CHG,2.4013,373.316,,,
CHG,2.4013,378.885,,,
CHG,2.4019,384.453,0.0006,5.568,8906.330
CHG,2.4031,390.023,0.0013,5.570,4455.558
CHG,2.4050,395.592,0.0019,5.570,2970.561
CHG,2.4069,401.162,0.0019,5.570,2970.561
CHG,2.4094,406.731,0.0025,5.570,2227.779
CHG,2.4119,412.299,0.0025,5.568,2227.007
CHG,2.4194,417.867,0.0075,5.568,742.359
CHG,2.4288,423.434,0.0094,5.568,593.876
CHG,2.4313,429.002,0.0025,5.568,2227.007
CHG,2.4313,434.569,,,
CHG,2.4319,440.137,0.0006,5.568,8909.728
CHG,2.4331,445.705,0.0013,5.568,4454.014
CHG,2.4350,451.272,0.0019,5.568,2969.532
CHG,2.4369,456.840,0.0019,5.568,2969.154
CHG,2.4394,462.408,0.0025,5.568,2227.220
CHG,2.4425,467.975,0.0031,5.568,1781.538
CHG,2.4456,473.543,0.0031,5.568,1781.674
CHG,2.4500,479.113,0.0044,5.570,1273.051
CHG,2.4606,483.946,0.0106,4.833,454.902
CHG,2.4675,489.517,0.0069,5.572,810.396
CHG,2.4688,495.087,0.0013,5.570,4455.558
CHG,2.4688,500.655,,,
CHG,2.4700,506.224,0.0013,5.570,4455.558
CHG,2.4725,511.796,0.0025,5.572,2228.551
CHG,2.4756,517.365,0.0031,5.570,1782.291
CHG,2.4788,522.933,0.0031,5.568,1781.674
CHG,2.4825,528.502,0.0038,5.570,1485.186
CHG,2.4863,534.072,0.0037,5.570,1485.280
CHG,2.4906,539.640,0.0044,5.568,1272.610
CHG,2.4994,545.209,0.0088,5.570,636.508
CHG,2.5100,548.918,0.0106,3.708,349.030
CHG,2.5169,554.485,0.0069,5.568,809.835
CHG,2.5188,560.053,0.0019,5.568,2969.532
CHG,2.5206,565.621,0.0019,5.568,2969.154
CHG,2.5244,571.188,0.0037,5.568,1484.766
CHG,2.5288,576.756,0.0044,5.568,1272.610
CHG,2.5344,582.324,0.0056,5.568,989.802
CHG,2.5394,587.893,0.0050,5.570,1113.889
CHG,2.5456,593.463,0.0062,5.570,891.146
CHG,2.5519,599.032,0.0063,5.570,891.112
CHG,2.5581,604.604,0.0062,5.572,891.454
CHG,2.5656,610.173,0.0075,5.570,742.617
CHG,2.5731,615.741,0.0075,5.568,742.359
CHG,2.5806,621.309,0.0075,5.568,742.336
CHG,2.5894,626.876,0.0087,5.568,636.305
CHG,2.6000,630.337,0.0106,3.461,325.765
CHG,2.6106,632.991,0.0106,2.654,249.777
CHG,2.6213,635.738,0.0106,2.747,258.516
CHG,2.6319,640.958,0.0106,5.220,491.257
CHG,2.6381,646.525,0.0062,5.568,890.837
CHG,2.6456,652.095,0.0075,5.570,742.593
CHG,2.6550,657.666,0.0094,5.572,594.303
CHG,2.6656,662.447,0.0106,4.781,449.929
CHG,2.6763,666.934,0.0106,4.487,422.272
CHG,2.6869,670.979,0.0106,4.046,380.779
CHG,2.6975,674.807,0.0106,3.828,360.263
CHG,2.7081,678.482,0.0106,3.675,345.845
CHG,2.7188,681.934,0.0106,3.452,324.892
CHG,2.7294,684.746,0.0106,2.813,264.721
CHG,2.7394,686.561,0.0100,1.815,181.471
CHG,2.7500,688.343,0.0106,1.782,167.686
CHG,2.7606,689.902,0.0106,1.559,146.725
CHG,2.7706,691.521,0.0100,1.619,161.922
CHG,2.7813,693.563,0.0106,2.042,192.207
CHG,2.7919,696.093,0.0106,2.530,238.075
CHG,2.8019,698.997,0.0100,2.904,290.439
CHG,2.8125,702.240,0.0106,3.243,305.241
CHG,2.8231,705.446,0.0106,3.206,301.748
CHG,2.8331,708.114,0.0100,2.668,266.777
CHG,2.8438,710.852,0.0106,2.737,257.643
CHG,2.8544,713.445,0.0106,2.594,244.106
CHG,2.8644,715.798,0.0100,2.352,235.228
CHG,2.8750,718.271,0.0106,2.473,232.752
CHG,2.8856,720.716,0.0106,2.445,230.132
CHG,2.8956,722.938,0.0100,2.222,222.237
CHG,2.9063,725.133,0.0106,2.195,206.551
CHG,2.9169,727.290,0.0106,2.157,203.057
CHG,2.9269,729.299,0.0100,2.009,200.895
CHG,2.9375,731.359,0.0106,2.060,193.887
CHG,2.9481,733.424,0.0106,2.065,194.324
CHG,2.9581,735.238,0.0100,1.814,181.408
CHG,2.9688,737.252,0.0106,2.014,189.520
CHG,2.9794,739.196,0.0106,1.944,182.970
CHG,2.9894,740.987,0.0100,1.791,179.088
CHG,3.0000,742.893,0.0106,1.907,179.477
