File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.588,0.005,-0.412,0.005,-0.011
DIS,2.537,0.009,-0.051,0.005,-0.092
DIS,2.503,0.014,-0.034,0.005,-0.135
DIS,2.475,0.019,-0.028,0.005,-0.169
DIS,2.452,0.023,-0.023,0.005,-0.201
DIS,2.432,0.028,-0.020,0.005,-0.232
DIS,2.414,0.032,-0.017,0.005,-0.265
DIS,2.399,0.037,-0.016,0.005,-0.297
DIS,2.384,0.042,-0.014,0.005,-0.323
DIS,2.371,0.046,-0.013,0.005,-0.353
DIS,2.359,0.051,-0.012,0.005,-0.371
DIS,2.348,0.056,-0.011,0.005,-0.412
DIS,2.337,0.060,-0.011,0.005,-0.436
DIS,2.318,0.070,-0.019,0.009,-0.495
DIS,2.301,0.079,-0.017,0.009,-0.530
DIS,2.286,0.088,-0.015,0.009,-0.618
DIS,2.272,0.097,-0.014,0.009,-0.675
DIS,2.259,0.107,-0.012,0.009,-0.742
DIS,2.248,0.116,-0.011,0.009,-0.824
DIS,2.238,0.125,-0.011,0.009,-0.873
DIS,2.223,0.139,-0.014,0.014,-0.968
DIS,2.210,0.153,-0.013,0.014,-1.060
DIS,2.198,0.167,-0.012,0.014,-1.171
DIS,2.188,0.181,-0.011,0.014,-1.309
DIS,2.175,0.199,-0.013,0.019,-1.484
DIS,2.163,0.218,-0.012,0.019,-1.562
DIS,2.153,0.236,-0.011,0.019,-1.746
DIS,2.141,0.260,-0.011,0.023,-2.061
DIS,2.131,0.283,-0.011,0.023,-2.182
DIS,2.119,0.311,-0.011,0.028,-2.473
DIS,2.109,0.339,-0.011,0.028,-2.619
DIS,2.098,0.371,-0.011,0.032,-3.055
DIS,2.088,0.408,-0.011,0.037,-3.491
DIS,2.076,0.450,-0.011,0.042,-3.709
DIS,2.065,0.496,-0.011,0.046,-4.122
DIS,2.054,0.547,-0.011,0.051,-4.801
DIS,2.044,0.603,-0.011,0.056,-5.238
DIS,2.033,0.663,-0.011,0.060,-5.674
DIS,2.022,0.737,-0.011,0.074,-6.595
DIS,2.011,0.816,-0.011,0.079,-7.419
DIS,2.001,0.904,-0.011,0.088,-8.291
DIS,1.990,1.002,-0.011,0.097,-9.165
DIS,1.979,1.113,-0.011,0.111,-10.476
DIS,1.969,1.238,-0.011,0.125,-11.785
DIS,1.958,1.377,-0.011,0.139,-13.092
DIS,1.948,1.535,-0.011,0.158,-14.838
DIS,1.937,1.720,-0.011,0.186,-17.460
DIS,1.926,1.934,-0.011,0.213,-20.079
DIS,1.916,2.179,-0.011,0.246,-23.132
DIS,1.905,2.467,-0.011,0.287,-27.057
DIS,1.894,2.829,-0.011,0.362,-34.036
DIS,1.884,3.246,-0.011,0.417,-39.276
DIS,1.873,3.774,-0.011,0.529,-49.750
DIS,1.863,4.451,-0.011,0.677,-63.714
DIS,1.852,5.374,-0.011,0.923,-86.844
DIS,1.841,6.677,-0.011,1.303,-122.629
DIS,1.831,8.745,-0.011,2.068,-194.637
DIS,1.821,12.506,-0.010,3.760,-376.037
DIS,1.816,18.071,-0.004,5.565,-1272.062
