File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.903,0.005,-0.098,0.005,-0.048
DIS,2.865,0.009,-0.037,0.005,-0.124
DIS,2.836,0.014,-0.029,0.005,-0.161
DIS,2.813,0.019,-0.024,0.005,-0.195
DIS,2.793,0.023,-0.020,0.005,-0.232
DIS,2.775,0.028,-0.017,0.005,-0.265
DIS,2.759,0.032,-0.016,0.005,-0.285
DIS,2.745,0.037,-0.014,0.005,-0.337
DIS,2.731,0.042,-0.014,0.005,-0.337
DIS,2.719,0.046,-0.012,0.005,-0.390
DIS,2.708,0.051,-0.011,0.005,-0.412
DIS,2.698,0.056,-0.011,0.005,-0.436
DIS,2.678,0.065,-0.019,0.009,-0.479
DIS,2.661,0.074,-0.017,0.009,-0.530
DIS,2.644,0.083,-0.016,0.009,-0.571
DIS,2.629,0.093,-0.015,0.009,-0.618
DIS,2.616,0.102,-0.014,0.009,-0.675
DIS,2.603,0.111,-0.012,0.009,-0.742
DIS,2.591,0.121,-0.013,0.009,-0.742
DIS,2.579,0.130,-0.011,0.009,-0.824
DIS,2.569,0.139,-0.011,0.009,-0.873
DIS,2.558,0.148,-0.011,0.009,-0.873
DIS,2.544,0.162,-0.014,0.014,-0.968
DIS,2.530,0.176,-0.014,0.014,-1.012
DIS,2.518,0.190,-0.013,0.014,-1.113
DIS,2.505,0.204,-0.012,0.014,-1.113
DIS,2.494,0.218,-0.011,0.014,-1.236
DIS,2.483,0.232,-0.011,0.014,-1.236
DIS,2.472,0.246,-0.011,0.014,-1.309
DIS,2.459,0.264,-0.013,0.019,-1.413
DIS,2.446,0.283,-0.013,0.019,-1.484
DIS,2.434,0.301,-0.012,0.019,-1.562
DIS,2.423,0.320,-0.012,0.019,-1.562
DIS,2.412,0.338,-0.011,0.019,-1.746
DIS,2.399,0.362,-0.013,0.023,-1.766
DIS,2.387,0.385,-0.012,0.023,-1.952
DIS,2.376,0.408,-0.011,0.023,-2.061
DIS,2.364,0.431,-0.011,0.023,-2.061
DIS,2.354,0.454,-0.011,0.023,-2.182
DIS,2.342,0.482,-0.012,0.028,-2.343
DIS,2.331,0.510,-0.011,0.028,-2.473
DIS,2.320,0.538,-0.011,0.028,-2.618
DIS,2.308,0.570,-0.012,0.032,-2.733
DIS,2.297,0.603,-0.011,0.032,-2.885
DIS,2.286,0.635,-0.011,0.032,-3.055
DIS,2.276,0.668,-0.010,0.032,-3.245
DIS,2.266,0.705,-0.011,0.037,-3.491
DIS,2.254,0.747,-0.011,0.042,-3.710
