File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,2.333,0.431,-0.011,0.023,-2.182
DIS,2.321,0.459,-0.012,0.028,-2.343
DIS,2.309,0.487,-0.011,0.028,-2.473
DIS,2.298,0.519,-0.011,0.032,-2.885
DIS,2.287,0.552,-0.011,0.032,-2.885
DIS,2.276,0.584,-0.011,0.032,-3.055
DIS,2.265,0.621,-0.011,0.037,-3.297
DIS,2.254,0.663,-0.011,0.042,-3.709
DIS,2.243,0.705,-0.011,0.042,-3.927
DIS,2.233,0.751,-0.011,0.046,-4.364
DIS,2.222,0.798,-0.011,0.046,-4.364
DIS,2.211,0.853,-0.011,0.056,-5.237
DIS,2.201,0.909,-0.011,0.056,-5.237
DIS,2.190,0.969,-0.011,0.060,-5.674
DIS,2.179,1.039,-0.011,0.070,-6.547
DIS,2.169,1.113,-0.011,0.074,-6.983
DIS,2.158,1.192,-0.011,0.079,-7.419
DIS,2.148,1.280,-0.011,0.088,-8.293
DIS,2.137,1.377,-0.011,0.097,-9.164
DIS,2.126,1.484,-0.011,0.107,-10.036
DIS,2.116,1.600,-0.011,0.116,-10.909
DIS,2.105,1.730,-0.011,0.130,-12.218
DIS,2.094,1.869,-0.011,0.139,-13.092
DIS,2.084,2.026,-0.011,0.158,-14.839
DIS,2.073,2.207,-0.011,0.181,-17.021
DIS,2.063,2.402,-0.011,0.195,-18.329
DIS,2.052,2.620,-0.011,0.218,-20.511
DIS,2.042,2.861,-0.010,0.241,-24.116
DIS,2.031,3.144,-0.011,0.283,-26.623
DIS,2.021,3.468,-0.011,0.325,-30.548
DIS,2.011,3.835,-0.010,0.366,-36.637
DIS,2.000,4.285,-0.011,0.450,-42.344
DIS,1.989,4.837,-0.011,0.552,-51.937
DIS,1.979,5.532,-0.011,0.696,-65.460
DIS,1.968,6.459,-0.011,0.927,-87.280
DIS,1.958,7.795,-0.011,1.335,-125.683
DIS,1.947,10.340,-0.011,2.546,-239.584
DIS,1.943,15.905,-0.004,5.565,-1271.932
DIS,1.945,21.470,0.003,5.565,2225.820
DIS,1.949,27.034,0.004,5.564,1483.775
DIS,1.952,32.598,0.003,5.564,1780.542
DIS,1.955,38.162,0.003,5.564,1780.291
DIS,1.958,43.726,0.002,5.565,2225.926
DIS,1.959,49.292,0.001,5.566,4452.553
DIS,1.960,54.857,0.001,5.565,4451.641
DIS,1.961,60.421,0.001,5.565,4452.065
DIS,1.962,65.987,0.001,5.565,8904.193
DIS,1.963,71.551,0.001,5.565,8903.281
DIS,1.963,77.116,,,
DIS,1.962,82.680,-0.001,5.564,-8902.369
DIS,1.961,88.244,-0.001,5.564,-4451.153
DIS,1.960,93.808,-0.001,5.565,-8903.281
DIS,1.959,99.374,-0.001,5.565,-8904.193
DIS,1.959,104.938,,,
DIS,1.959,110.502,-0.001,5.564,-8902.369
DIS,1.958,116.066,-0.001,5.564,-4451.185
DIS,1.957,121.631,-0.001,5.565,-8903.281
DIS,1.956,127.196,-0.001,5.565,-8903.281
DIS,1.955,132.760,-0.001,5.565,-4452.065
DIS,1.954,138.325,-0.001,5.564,-4451.185
DIS,1.953,143.888,-0.001,5.564,-8901.457
DIS,1.952,149.452,-0.001,5.564,-4451.185
DIS,1.951,155.017,-0.001,5.565,-4451.641
DIS,1.949,160.582,-0.002,5.565,-2967.949
DIS,1.947,166.146,-0.002,5.565,-2967.760
DIS,1.945,171.710,-0.002,5.564,-2967.645
DIS,1.944,177.274,-0.001,5.564,-4451.185
DIS,1.942,182.840,-0.002,5.565,-2968.064
DIS,1.941,188.404,-0.001,5.565,-4451.641
DIS,1.939,193.968,-0.002,5.564,-2967.341
DIS,1.937,199.532,-0.002,5.564,-2967.456
DIS,1.936,205.096,-0.001,5.564,-4451.185
DIS,1.934,210.660,-0.002,5.564,-2967.341
DIS,1.931,216.224,-0.003,5.564,-2225.592
DIS,1.929,221.788,-0.002,5.564,-2967.645
DIS,1.927,227.352,-0.003,5.564,-2225.592
DIS,1.924,232.917,-0.002,5.565,-2225.926
DIS,1.922,238.481,-0.003,5.565,-2225.820
DIS,1.919,244.047,-0.003,5.565,-2226.048
DIS,1.918,249.612,-0.002,5.565,-2968.253
DIS,1.915,255.177,-0.003,5.565,-2226.048
DIS,1.913,260.742,-0.002,5.565,-2225.926
DIS,1.910,266.306,-0.003,5.564,-2225.592
DIS,1.908,271.871,-0.002,5.565,-2225.926
DIS,1.904,277.435,-0.003,5.564,-1780.474
DIS,1.902,282.998,-0.002,5.564,-2225.470
DIS,1.899,288.562,-0.003,5.564,-2225.364
DIS,1.896,294.126,-0.003,5.565,-1780.724
DIS,1.893,299.692,-0.003,5.565,-1780.907
DIS,1.889,305.256,-0.004,5.565,-1483.880
DIS,1.886,310.821,-0.004,5.565,-1483.927
DIS,1.883,316.385,-0.003,5.564,-1780.542
DIS,1.879,321.949,-0.004,5.564,-1483.576
DIS,1.876,327.512,-0.003,5.564,-1780.359
DIS,1.873,333.076,-0.003,5.564,-1780.474
DIS,1.869,338.641,-0.004,5.565,-1483.927
DIS,1.865,344.206,-0.004,5.565,-1484.079
DIS,1.861,349.772,-0.004,5.566,-1484.231
DIS,1.858,355.337,-0.004,5.565,-1484.032
DIS,1.854,360.902,-0.004,5.565,-1483.927
DIS,1.850,366.467,-0.004,5.565,-1483.927
DIS,1.846,372.031,-0.004,5.565,-1483.927
DIS,1.843,377.595,-0.004,5.564,-1483.728
DIS,1.838,383.160,-0.004,5.565,-1271.932
DIS,1.833,388.725,-0.005,5.565,-1112.937
DIS,1.829,394.289,-0.004,5.564,-1271.802
DIS,1.825,399.853,-0.004,5.564,-1483.775
DIS,1.821,405.417,-0.004,5.564,-1271.767
DIS,1.816,410.982,-0.004,5.565,-1271.932
DIS,1.812,416.546,-0.004,5.564,-1271.802
DIS,1.808,422.111,-0.004,5.565,-1483.927
DIS,1.804,427.676,-0.004,5.565,-1272.062
DIS,1.799,433.241,-0.005,5.565,-1113.051
DIS,1.794,438.806,-0.004,5.565,-1272.028
DIS,1.790,444.371,-0.004,5.565,-1271.932
DIS,1.785,449.936,-0.005,5.565,-1112.937
DIS,1.780,455.500,-0.005,5.564,-1112.823
DIS,1.775,461.064,-0.005,5.565,-1112.937
DIS,1.770,466.630,-0.005,5.565,-1113.051
DIS,1.765,472.194,-0.005,5.565,-1112.937
DIS,1.759,477.759,-0.006,5.565,-989.274
DIS,1.754,483.323,-0.005,5.564,-1112.823
DIS,1.749,488.887,-0.006,5.564,-989.173
DIS,1.743,494.452,-0.006,5.565,-989.274
DIS,1.738,500.017,-0.006,5.565,-989.376
DIS,1.732,505.582,-0.006,5.565,-989.376
DIS,1.725,511.148,-0.007,5.565,-809.500
DIS,1.719,516.712,-0.006,5.565,-890.345
DIS,1.712,522.277,-0.007,5.564,-809.320
DIS,1.704,527.841,-0.007,5.565,-741.964
DIS,1.697,533.405,-0.008,5.564,-741.876
DIS,1.689,538.969,-0.008,5.564,-684.818
DIS,1.680,544.534,-0.009,5.565,-635.957
DIS,1.671,550.098,-0.009,5.564,-635.901
DIS,1.662,555.662,-0.009,5.564,-593.506
DIS,1.652,561.227,-0.010,5.565,-556.468
DIS,1.641,566.709,-0.011,5.482,-515.931
DIS,1.631,571.931,-0.011,5.222,-491.488
DIS,1.620,576.767,-0.011,4.837,-455.212
DIS,1.609,581.321,-0.011,4.554,-428.589
DIS,1.599,585.532,-0.011,4.211,-396.292
DIS,1.588,589.465,-0.011,3.933,-370.143
DIS,1.578,593.202,-0.011,3.738,-351.775
DIS,1.567,596.707,-0.011,3.505,-329.885
DIS,1.556,599.986,-0.011,3.279,-308.567
DIS,1.546,603.102,-0.011,3.117,-293.321
DIS,1.535,606.061,-0.011,2.959,-278.452
DIS,1.524,608.820,-0.011,2.759,-259.711
DIS,1.514,611.468,-0.011,2.648,-249.236
DIS,1.503,613.963,-0.011,2.495,-234.783
DIS,1.493,616.309,-0.011,2.346,-220.819
DIS,1.482,618.549,-0.011,2.240,-210.803
DIS,1.471,620.719,-0.011,2.170,-204.259
DIS,1.461,622.690,-0.010,1.971,-197.060
DIS,1.451,624.707,-0.011,2.017,-189.834
DIS,1.440,626.650,-0.011,1.943,-182.891
DIS,1.430,628.385,-0.010,1.735,-173.448
DIS,1.419,630.193,-0.011,1.808,-170.196
DIS,1.409,631.918,-0.011,1.725,-162.343
DIS,1.399,633.490,-0.010,1.572,-157.217
DIS,1.388,635.113,-0.011,1.623,-152.787
DIS,1.378,636.681,-0.011,1.568,-147.535
DIS,1.368,638.123,-0.010,1.442,-144.231
DIS,1.357,639.598,-0.011,1.475,-138.818
DIS,1.346,641.054,-0.011,1.456,-137.045
DIS,1.336,642.394,-0.010,1.340,-133.987
DIS,1.326,643.743,-0.011,1.349,-126.980
DIS,1.315,645.097,-0.011,1.354,-127.417
DIS,1.305,646.349,-0.010,1.252,-125.178
DIS,1.294,647.642,-0.011,1.294,-121.743
DIS,1.284,648.908,-0.011,1.266,-119.151
DIS,1.274,650.077,-0.010,1.169,-116.869
DIS,1.263,651.287,-0.011,1.210,-113.912
DIS,1.253,652.512,-0.011,1.224,-115.235
DIS,1.243,653.639,-0.010,1.127,-112.707
DIS,1.232,654.817,-0.011,1.178,-110.868
DIS,1.221,655.985,-0.011,1.169,-109.997
DIS,1.211,657.080,-0.010,1.094,-109.437
DIS,1.201,658.207,-0.011,1.127,-106.045
DIS,1.190,659.361,-0.011,1.155,-108.687
DIS,1.180,660.437,-0.010,1.076,-107.583
DIS,1.169,661.559,-0.011,1.122,-105.609
DIS,1.159,662.695,-0.011,1.136,-106.919
DIS,1.149,663.748,-0.010,1.052,-105.242
DIS,1.138,664.865,-0.011,1.117,-105.162
DIS,1.128,665.997,-0.011,1.131,-106.494
DIS,1.118,667.049,-0.010,1.053,-105.264
DIS,1.107,668.190,-0.011,1.141,-107.355
DIS,1.096,669.335,-0.011,1.145,-107.792
DIS,1.086,670.420,-0.010,1.085,-108.510
DIS,1.076,671.580,-0.011,1.159,-109.111
DIS,1.065,672.771,-0.011,1.192,-112.156
DIS,1.055,673.898,-0.010,1.127,-112.683
DIS,1.044,675.122,-0.011,1.224,-115.222
DIS,1.034,676.360,-0.011,1.238,-116.520
DIS,1.024,677.547,-0.010,1.187,-118.700
DIS,1.013,678.846,-0.011,1.298,-122.192
DIS,1.003,680.167,-0.011,1.322,-124.388
DIS,1.000,680.459,-0.003,0.292,-116.868
CHG,1.000,0.000,,,
CHG,1.060,0.005,0.060,0.005,0.077
CHG,1.071,0.023,0.011,0.019,1.649
CHG,1.082,0.083,0.011,0.060,5.674
CHG,1.093,0.227,0.011,0.144,13.531
CHG,1.103,0.431,0.011,0.204,19.208
CHG,1.114,0.654,0.011,0.223,20.952
CHG,1.124,0.890,0.011,0.236,22.259
CHG,1.135,1.141,0.011,0.250,23.570
CHG,1.146,1.401,0.011,0.260,24.446
CHG,1.156,1.674,0.011,0.274,25.756
CHG,1.167,1.948,0.011,0.274,25.756
CHG,1.178,2.240,0.011,0.292,27.499
CHG,1.188,2.541,0.011,0.301,28.366
CHG,1.199,2.852,0.011,0.311,29.242
CHG,1.209,3.163,0.011,0.311,29.248
CHG,1.220,3.488,0.011,0.325,30.554
CHG,1.231,3.817,0.011,0.329,30.991
CHG,1.241,4.151,0.011,0.334,31.427
CHG,1.252,4.494,0.011,0.343,32.297
CHG,1.263,4.832,0.011,0.339,31.867
CHG,1.273,5.194,0.011,0.362,34.050
CHG,1.284,5.547,0.011,0.352,33.173
CHG,1.294,5.904,0.011,0.357,33.610
CHG,1.304,6.242,0.010,0.339,33.851
CHG,1.315,6.613,0.011,0.371,34.916
CHG,1.326,6.989,0.011,0.376,35.356
CHG,1.336,7.332,0.010,0.343,34.319
CHG,1.346,7.717,0.011,0.385,36.225
CHG,1.357,8.102,0.011,0.385,36.225
CHG,1.367,8.459,0.010,0.357,35.706
CHG,1.378,8.844,0.011,0.385,36.232
CHG,1.388,9.243,0.011,0.399,37.539
CHG,1.398,9.609,0.010,0.366,36.634
CHG,1.409,10.003,0.011,0.394,37.105
CHG,1.419,10.398,0.011,0.394,37.102
CHG,1.429,10.783,0.010,0.385,38.489
CHG,1.440,11.181,0.011,0.399,37.538
CHG,1.451,11.594,0.011,0.413,38.852
CHG,1.461,11.984,0.010,0.390,38.956
CHG,1.471,12.392,0.011,0.408,38.407
CHG,1.482,12.805,0.011,0.413,38.848
CHG,1.492,13.194,0.010,0.390,38.960
CHG,1.503,13.621,0.011,0.427,40.161
CHG,1.513,14.048,0.011,0.427,40.153
CHG,1.523,14.437,0.010,0.389,38.944
CHG,1.534,14.864,0.011,0.427,40.149
CHG,1.544,15.295,0.011,0.431,40.590
CHG,1.554,15.703,0.010,0.408,40.816
CHG,1.565,16.139,0.011,0.436,41.034
CHG,1.576,16.570,0.011,0.431,40.594
CHG,1.586,16.983,0.010,0.413,41.279
CHG,1.596,17.428,0.011,0.445,41.903
CHG,1.607,17.873,0.011,0.445,41.899
CHG,1.617,18.291,0.010,0.417,41.739
CHG,1.628,18.741,0.011,0.450,42.348
CHG,1.638,19.195,0.011,0.455,42.781
CHG,1.648,19.622,0.010,0.427,42.666
CHG,1.659,20.077,0.011,0.455,42.780
CHG,1.669,20.531,0.011,0.455,42.781
CHG,1.679,20.972,0.010,0.441,44.058
CHG,1.690,21.431,0.011,0.459,43.208
CHG,1.701,21.899,0.011,0.468,44.090
CHG,1.711,22.344,0.010,0.445,44.526
CHG,1.721,22.817,0.011,0.473,44.517
CHG,1.732,23.290,0.011,0.473,44.518
CHG,1.742,23.750,0.010,0.459,45.913
CHG,1.753,24.237,0.011,0.487,45.836
CHG,1.763,24.733,0.011,0.496,46.710
CHG,1.773,25.192,0.010,0.459,45.913
CHG,1.784,25.697,0.011,0.505,47.573
CHG,1.794,26.198,0.011,0.501,47.132
CHG,1.804,26.676,0.010,0.478,47.753
CHG,1.815,27.195,0.011,0.519,48.877
CHG,1.826,27.719,0.011,0.524,49.319
CHG,1.836,28.225,0.010,0.505,50.545
CHG,1.846,28.763,0.011,0.538,50.638
CHG,1.857,29.314,0.011,0.552,51.943
CHG,1.867,29.852,0.010,0.538,53.791
CHG,1.878,30.423,0.011,0.571,53.699
CHG,1.888,31.012,0.011,0.589,55.446
CHG,1.898,31.583,0.010,0.570,57.049
CHG,1.909,32.213,0.011,0.631,59.375
CHG,1.919,32.844,0.011,0.631,59.375
CHG,1.929,33.466,0.010,0.621,62.145
CHG,1.940,34.157,0.011,0.691,65.030
CHG,1.951,34.871,0.011,0.714,67.220
CHG,1.961,35.567,0.010,0.696,69.579
CHG,1.971,36.332,0.011,0.765,72.043
CHG,1.982,37.153,0.011,0.821,77.275
CHG,1.992,37.956,0.010,0.802,80.240
CHG,2.003,38.851,0.011,0.895,84.251
CHG,2.013,39.797,0.011,0.946,89.054
CHG,2.024,40.794,0.011,0.997,93.854
CHG,2.034,41.861,0.011,1.067,100.394
CHG,2.045,43.006,0.011,1.146,107.812
CHG,2.056,44.226,0.011,1.220,114.798
CHG,2.066,45.553,0.011,1.327,124.847
CHG,2.077,46.976,0.011,1.424,134.004
CHG,2.088,48.553,0.011,1.576,148.374
CHG,2.098,50.232,0.011,1.679,157.995
CHG,2.109,52.105,0.011,1.873,176.322
CHG,2.119,54.137,0.011,2.032,191.204
CHG,2.130,56.423,0.011,2.287,215.209
CHG,2.141,58.988,0.011,2.564,241.357
CHG,2.151,61.891,0.011,2.903,273.246
CHG,2.161,64.966,0.010,3.075,307.473
CHG,2.172,68.704,0.011,3.738,351.815
CHG,2.183,73.147,0.011,4.444,418.248
CHG,2.193,78.013,0.010,4.866,486.584
CHG,2.202,83.579,0.009,5.566,593.696
CHG,2.211,89.145,0.009,5.566,636.096
CHG,2.218,94.711,0.007,5.566,809.652
CHG,2.224,100.277,0.007,5.566,809.569
CHG,2.230,105.842,0.006,5.565,989.376
CHG,2.236,111.408,0.006,5.566,989.477
CHG,2.240,116.974,0.004,5.566,1272.193
CHG,2.244,122.540,0.004,5.566,1272.193
CHG,2.248,128.105,0.004,5.565,1484.032
CHG,2.252,133.670,0.004,5.565,1484.127
CHG,2.255,139.237,0.003,5.566,1781.136
CHG,2.259,144.804,0.004,5.567,1484.583
CHG,2.262,150.370,0.003,5.566,1781.089
CHG,2.265,155.934,0.003,5.565,1780.588
CHG,2.268,161.499,0.002,5.565,2226.033
CHG,2.271,167.065,0.003,5.566,1780.953
CHG,2.274,172.631,0.003,5.566,1781.089
CHG,2.277,178.195,0.003,5.565,1780.724
CHG,2.280,183.760,0.003,5.565,1780.724
CHG,2.283,189.325,0.003,5.565,2226.048
CHG,2.285,194.891,0.003,5.566,2226.276
CHG,2.288,200.457,0.002,5.566,2226.489
CHG,2.290,206.022,0.003,5.565,2226.048
CHG,2.293,211.587,0.003,5.565,2225.820
CHG,2.294,217.152,0.002,5.565,2968.253
CHG,2.297,222.718,0.003,5.566,2226.276
CHG,2.299,228.282,0.003,5.565,2225.820
CHG,2.303,233.847,0.003,5.564,1780.542
CHG,2.305,239.412,0.003,5.566,2226.276
CHG,2.308,244.979,0.002,5.567,2226.945
CHG,2.310,250.546,0.003,5.566,2226.505
CHG,2.313,256.111,0.003,5.565,2226.048
CHG,2.314,261.676,0.002,5.565,2967.949
CHG,2.317,267.240,0.003,5.565,2225.820
CHG,2.319,272.805,0.003,5.565,2225.820
CHG,2.321,278.370,0.002,5.565,2968.253
CHG,2.324,283.936,0.003,5.566,2226.276
CHG,2.326,289.502,0.003,5.566,2226.276
CHG,2.329,295.068,0.002,5.566,2226.489
CHG,2.332,300.633,0.003,5.565,1780.771
CHG,2.334,306.198,0.002,5.565,2226.033
CHG,2.337,311.762,0.003,5.565,2225.820
CHG,2.339,317.327,0.003,5.565,2225.820
CHG,2.342,322.892,0.003,5.565,2226.048
CHG,2.344,328.457,0.002,5.565,2226.261
CHG,2.346,334.023,0.002,5.566,2968.180
CHG,2.349,339.589,0.003,5.566,2226.276
CHG,2.351,345.154,0.002,5.565,2226.033
CHG,2.354,350.719,0.003,5.565,2226.048
CHG,2.357,356.284,0.003,5.565,1780.907
CHG,2.359,361.849,0.002,5.565,2967.572
CHG,2.361,367.414,0.002,5.565,2226.261
CHG,2.364,372.980,0.003,5.566,1780.953
CHG,2.366,378.545,0.002,5.565,2968.253
CHG,2.369,384.111,0.003,5.566,1781.089
CHG,2.373,389.677,0.003,5.566,1781.272
CHG,2.376,395.242,0.003,5.565,1780.724
CHG,2.379,400.806,0.003,5.564,1780.406
CHG,2.381,406.372,0.002,5.565,2226.261
CHG,2.384,411.937,0.003,5.565,1780.771
CHG,2.387,417.501,0.002,5.565,2226.033
CHG,2.390,423.066,0.003,5.565,1780.588
CHG,2.393,428.631,0.003,5.565,1780.907
CHG,2.396,434.197,0.003,5.566,1781.089
CHG,2.399,439.762,0.003,5.565,1780.907
CHG,2.403,445.328,0.003,5.565,1780.907
CHG,2.406,450.893,0.003,5.565,1780.771
CHG,2.409,456.458,0.003,5.565,1780.724
CHG,2.413,462.023,0.004,5.565,1484.127
CHG,2.417,467.589,0.004,5.566,1272.193
CHG,2.421,473.153,0.004,5.565,1271.863
CHG,2.426,478.718,0.004,5.565,1271.932
CHG,2.429,484.283,0.004,5.565,1484.127
CHG,2.434,489.849,0.004,5.565,1272.062
CHG,2.438,495.414,0.004,5.565,1272.062
CHG,2.443,500.979,0.004,5.565,1271.993
CHG,2.448,506.544,0.005,5.565,1113.077
CHG,2.453,512.109,0.005,5.565,1112.910
CHG,2.458,517.674,0.006,5.565,989.274
CHG,2.464,523.239,0.006,5.565,989.418
CHG,2.471,528.804,0.007,5.565,809.486
CHG,2.478,534.369,0.007,5.565,809.403
CHG,2.485,539.934,0.007,5.565,742.040
CHG,2.493,545.500,0.008,5.566,742.168
CHG,2.500,551.066,0.007,5.566,742.116
CHG,2.508,556.631,0.008,5.565,684.878
CHG,2.518,562.195,0.009,5.564,593.514
CHG,2.527,567.760,0.009,5.565,593.560
CHG,2.538,573.261,0.011,5.501,517.736
CHG,2.548,578.349,0.011,5.089,478.922
CHG,2.559,582.885,0.011,4.536,426.936
CHG,2.569,586.883,0.011,3.998,376.289
CHG,2.580,590.757,0.011,3.873,364.548
CHG,2.591,594.564,0.011,3.808,358.354
CHG,2.601,598.121,0.011,3.557,334.791
CHG,2.612,601.535,0.011,3.413,321.253
CHG,2.623,604.772,0.011,3.237,304.673
CHG,2.633,607.880,0.011,3.108,292.505
CHG,2.644,610.844,0.011,2.964,278.949
CHG,2.654,613.649,0.011,2.806,264.046
CHG,2.665,616.381,0.011,2.732,257.095
CHG,2.676,618.969,0.011,2.588,243.559
CHG,2.686,621.440,0.011,2.472,232.628
CHG,2.697,623.833,0.011,2.393,225.226
CHG,2.708,626.138,0.011,2.305,216.960
CHG,2.718,628.351,0.011,2.212,208.225
CHG,2.729,630.498,0.011,2.147,202.118
CHG,2.739,632.558,0.011,2.060,193.839
CHG,2.750,634.562,0.011,2.004,188.585
CHG,2.761,636.496,0.011,1.934,182.018
CHG,2.771,638.244,0.010,1.748,174.838
CHG,2.781,640.081,0.011,1.837,172.870
CHG,2.792,641.852,0.011,1.772,166.758
CHG,2.802,643.462,0.010,1.609,160.925
CHG,2.813,645.140,0.011,1.679,157.995
CHG,2.823,646.768,0.011,1.628,153.194
CHG,2.833,648.261,0.010,1.493,149.331
CHG,2.844,649.796,0.011,1.535,144.480
CHG,2.854,651.290,0.011,1.493,140.551
CHG,2.864,652.681,0.010,1.391,139.128
CHG,2.875,654.133,0.011,1.452,136.637
CHG,2.886,655.543,0.011,1.410,132.694
CHG,2.896,656.832,0.010,1.289,128.899
CHG,2.906,658.190,0.011,1.359,127.880
CHG,2.917,659.512,0.011,1.322,124.414
CHG,2.927,660.709,0.010,1.197,119.650
CHG,2.938,661.975,0.011,1.266,119.151
CHG,2.948,663.208,0.011,1.234,116.108
CHG,2.958,664.349,0.010,1.141,114.097
CHG,2.969,665.509,0.011,1.160,109.146
CHG,2.979,666.641,0.011,1.132,106.516
CHG,2.989,667.680,0.010,1.039,103.882
CHG,3.000,668.779,0.011,1.099,103.449
