File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.848,0.005,-0.152,0.005,-0.031
DIS,2.814,0.009,-0.034,0.005,-0.137
DIS,2.789,0.014,-0.026,0.005,-0.181
DIS,2.767,0.019,-0.022,0.005,-0.212
DIS,2.748,0.023,-0.019,0.005,-0.247
DIS,2.731,0.028,-0.017,0.005,-0.275
DIS,2.716,0.032,-0.016,0.005,-0.297
DIS,2.702,0.037,-0.014,0.005,-0.337
DIS,2.688,0.042,-0.014,0.005,-0.337
DIS,2.676,0.046,-0.012,0.005,-0.391
DIS,2.664,0.051,-0.012,0.005,-0.391
DIS,2.653,0.056,-0.011,0.005,-0.412
DIS,2.643,0.060,-0.011,0.005,-0.436
DIS,2.623,0.070,-0.019,0.009,-0.479
DIS,2.605,0.079,-0.018,0.009,-0.512
DIS,2.589,0.088,-0.016,0.009,-0.571
DIS,2.573,0.097,-0.016,0.009,-0.594
DIS,2.558,0.107,-0.015,0.009,-0.618
DIS,2.544,0.116,-0.014,0.009,-0.675
DIS,2.532,0.125,-0.013,0.009,-0.742
DIS,2.520,0.134,-0.012,0.009,-0.781
DIS,2.508,0.144,-0.012,0.009,-0.781
DIS,2.497,0.153,-0.011,0.009,-0.824
DIS,2.482,0.167,-0.015,0.014,-0.927
DIS,2.467,0.181,-0.015,0.014,-0.927
DIS,2.453,0.195,-0.014,0.014,-1.012
DIS,2.441,0.209,-0.013,0.014,-1.113
DIS,2.428,0.223,-0.013,0.014,-1.113
DIS,2.417,0.236,-0.011,0.014,-1.237
DIS,2.406,0.250,-0.011,0.014,-1.309
DIS,2.393,0.269,-0.014,0.019,-1.349
DIS,2.380,0.288,-0.012,0.019,-1.484
DIS,2.368,0.306,-0.012,0.019,-1.562
DIS,2.357,0.325,-0.011,0.019,-1.649
DIS,2.344,0.348,-0.013,0.023,-1.855
DIS,2.333,0.371,-0.012,0.023,-1.953
DIS,2.321,0.394,-0.011,0.023,-2.061
DIS,2.311,0.417,-0.011,0.023,-2.182
DIS,2.299,0.445,-0.012,0.028,-2.343
DIS,2.288,0.473,-0.011,0.028,-2.619
DIS,2.276,0.505,-0.012,0.032,-2.733
DIS,2.266,0.538,-0.011,0.032,-3.055
DIS,2.255,0.570,-0.011,0.032,-3.055
DIS,2.245,0.607,-0.010,0.037,-3.710
DIS,2.234,0.649,-0.011,0.042,-3.710
DIS,2.223,0.696,-0.011,0.046,-4.122
DIS,2.212,0.742,-0.011,0.046,-4.364
DIS,2.201,0.798,-0.011,0.056,-4.946
DIS,2.190,0.853,-0.011,0.056,-5.237
DIS,2.179,0.918,-0.011,0.065,-5.770
DIS,2.168,0.988,-0.011,0.070,-6.545
DIS,2.158,1.062,-0.011,0.074,-6.982
DIS,2.147,1.145,-0.011,0.083,-7.855
DIS,2.136,1.229,-0.011,0.083,-7.855
DIS,2.126,1.326,-0.011,0.097,-9.163
DIS,2.115,1.437,-0.011,0.111,-10.473
DIS,2.104,1.558,-0.011,0.121,-11.345
DIS,2.094,1.688,-0.011,0.130,-12.219
DIS,2.083,1.836,-0.011,0.148,-13.966
DIS,2.073,1.985,-0.010,0.148,-14.840
DIS,2.063,2.166,-0.011,0.181,-17.025
DIS,2.052,2.370,-0.011,0.204,-19.206
DIS,2.042,2.587,-0.010,0.218,-21.792
DIS,2.031,2.852,-0.011,0.264,-24.873
DIS,2.021,3.158,-0.011,0.306,-28.803
DIS,2.011,3.482,-0.010,0.325,-32.463
DIS,2.000,3.905,-0.011,0.422,-39.725
DIS,1.989,4.401,-0.011,0.496,-46.709
DIS,1.979,5.022,-0.011,0.621,-58.490
DIS,1.968,5.838,-0.011,0.816,-76.814
DIS,1.958,6.988,-0.011,1.150,-108.238
DIS,1.947,8.871,-0.011,1.883,-177.197
DIS,1.938,14.436,-0.009,5.565,-593.567
DIS,1.938,20.001,0.001,5.565,8904.193
DIS,1.941,25.566,0.002,5.565,2225.926
DIS,1.943,31.130,0.003,5.565,2225.820
DIS,1.945,36.696,0.002,5.565,2968.064
DIS,1.947,42.260,0.002,5.565,2967.949
DIS,1.948,47.825,0.001,5.565,8903.281
DIS,1.948,53.389,0.001,5.564,8902.369
DIS,1.948,58.953,,,
DIS,1.949,64.518,0.001,5.565,8904.193
DIS,1.949,70.084,,,
DIS,1.949,75.648,,,
DIS,1.949,81.213,,,
DIS,1.948,86.778,-0.001,5.565,-8903.281
DIS,1.948,92.342,-0.001,5.564,-8902.369
DIS,1.947,97.907,-0.001,5.565,-8903.281
DIS,1.946,103.472,-0.001,5.565,-8904.193
DIS,1.946,109.036,-0.001,5.565,-8903.281
DIS,1.944,114.601,-0.001,5.565,-4452.065
DIS,1.944,120.166,-0.001,5.565,-8903.281
DIS,1.943,125.731,-0.001,5.565,-4451.641
DIS,1.941,131.296,-0.002,5.565,-2968.064
DIS,1.939,136.861,-0.002,5.565,-2968.253
DIS,1.937,142.426,-0.002,5.565,-2967.760
DIS,1.936,147.990,-0.001,5.565,-4451.641
DIS,1.934,153.555,-0.002,5.565,-2967.949
DIS,1.933,159.120,-0.001,5.565,-4451.641
DIS,1.931,164.684,-0.002,5.564,-2967.456
DIS,1.929,170.248,-0.002,5.564,-2967.645
DIS,1.928,175.813,-0.001,5.565,-4451.641
DIS,1.926,181.377,-0.002,5.565,-2967.760
DIS,1.924,186.941,-0.002,5.564,-2967.645
DIS,1.922,192.506,-0.002,5.564,-2967.456
DIS,1.919,198.070,-0.003,5.565,-2225.820
DIS,1.918,203.635,-0.002,5.565,-2967.949
DIS,1.915,209.200,-0.003,5.565,-2225.820
DIS,1.913,214.764,-0.002,5.564,-2225.698
DIS,1.909,220.328,-0.003,5.564,-1780.474
DIS,1.907,225.892,-0.002,5.565,-2225.926
DIS,1.904,231.457,-0.003,5.565,-2225.820
DIS,1.901,237.022,-0.003,5.565,-1780.724
DIS,1.899,242.586,-0.003,5.565,-2225.820
DIS,1.896,248.151,-0.002,5.564,-2225.698
DIS,1.893,253.714,-0.003,5.564,-1780.359
DIS,1.891,259.278,-0.003,5.564,-2225.592
DIS,1.888,264.843,-0.003,5.565,-1780.907
DIS,1.884,270.408,-0.003,5.565,-1780.656
DIS,1.880,275.972,-0.004,5.564,-1271.802
DIS,1.877,281.537,-0.003,5.565,-1780.724
DIS,1.873,287.102,-0.004,5.565,-1484.032
DIS,1.870,292.667,-0.003,5.565,-1780.907
DIS,1.866,298.232,-0.004,5.565,-1483.927
DIS,1.863,303.796,-0.004,5.564,-1483.728
DIS,1.859,309.360,-0.003,5.564,-1780.359
DIS,1.855,314.924,-0.004,5.564,-1271.802
DIS,1.851,320.489,-0.004,5.565,-1483.927
DIS,1.848,326.053,-0.004,5.565,-1483.880
DIS,1.843,331.617,-0.004,5.564,-1271.802
DIS,1.839,337.181,-0.004,5.564,-1483.775
DIS,1.836,342.746,-0.004,5.565,-1483.927
DIS,1.831,348.311,-0.004,5.565,-1271.897
DIS,1.827,353.875,-0.004,5.565,-1271.932
DIS,1.823,359.440,-0.004,5.565,-1483.927
DIS,1.818,365.005,-0.005,5.565,-1112.937
DIS,1.813,370.570,-0.005,5.565,-1113.051
DIS,1.809,376.135,-0.004,5.565,-1271.932
DIS,1.804,381.699,-0.004,5.564,-1271.802
DIS,1.800,387.264,-0.004,5.565,-1271.897
DIS,1.795,392.828,-0.005,5.565,-1112.937
DIS,1.791,398.393,-0.004,5.565,-1272.062
DIS,1.786,403.958,-0.004,5.565,-1271.932
DIS,1.781,409.522,-0.005,5.564,-1112.709
DIS,1.776,415.086,-0.005,5.564,-1112.823
DIS,1.772,420.651,-0.004,5.565,-1272.062
DIS,1.766,426.216,-0.006,5.565,-989.376
DIS,1.761,431.781,-0.006,5.565,-989.274
DIS,1.755,437.346,-0.006,5.565,-989.274
DIS,1.750,442.910,-0.005,5.565,-1112.937
DIS,1.744,448.475,-0.006,5.565,-989.274
DIS,1.739,454.040,-0.006,5.565,-989.274
DIS,1.733,459.605,-0.006,5.565,-989.376
DIS,1.727,465.171,-0.006,5.566,-890.528
DIS,1.721,470.736,-0.006,5.565,-890.453
DIS,1.714,476.301,-0.007,5.565,-809.486
DIS,1.706,481.866,-0.008,5.565,-742.028
DIS,1.699,487.431,-0.007,5.564,-809.334
DIS,1.691,492.994,-0.008,5.564,-684.737
DIS,1.684,498.558,-0.007,5.564,-741.812
DIS,1.675,504.122,-0.009,5.564,-635.892
DIS,1.666,509.686,-0.009,5.564,-635.901
DIS,1.657,515.251,-0.009,5.565,-593.567
DIS,1.647,520.816,-0.010,5.565,-556.525
DIS,1.636,525.967,-0.011,5.151,-484.841
DIS,1.626,531.128,-0.011,5.161,-485.714
DIS,1.615,535.886,-0.011,4.758,-447.839
DIS,1.604,540.316,-0.011,4.429,-416.891
DIS,1.594,544.485,-0.011,4.170,-392.445
DIS,1.583,548.427,-0.011,3.942,-370.978
DIS,1.573,552.080,-0.011,3.653,-343.848
DIS,1.562,555.438,-0.011,3.357,-315.986
DIS,1.551,558.610,-0.011,3.172,-298.528
DIS,1.541,561.666,-0.011,3.056,-287.617
DIS,1.530,564.513,-0.011,2.848,-268.005
DIS,1.519,567.249,-0.011,2.736,-257.503
DIS,1.509,569.878,-0.011,2.629,-247.464
DIS,1.498,572.323,-0.011,2.444,-230.030
DIS,1.488,574.748,-0.011,2.426,-228.308
DIS,1.477,577.002,-0.011,2.254,-212.156
DIS,1.466,579.205,-0.011,2.203,-207.333
DIS,1.456,581.269,-0.011,2.064,-194.220
DIS,1.446,583.189,-0.010,1.920,-191.960
DIS,1.435,585.113,-0.011,1.924,-181.125
DIS,1.424,586.959,-0.011,1.846,-173.743
DIS,1.414,588.652,-0.010,1.693,-169.257
DIS,1.404,590.376,-0.011,1.725,-162.324
DIS,1.393,592.055,-0.011,1.678,-157.963
DIS,1.383,593.580,-0.010,1.525,-152.548
DIS,1.373,595.171,-0.011,1.591,-149.701
DIS,1.362,596.701,-0.011,1.530,-144.014
DIS,1.352,598.092,-0.010,1.391,-139.115
DIS,1.341,599.558,-0.011,1.466,-137.931
DIS,1.331,600.953,-0.011,1.396,-131.371
DIS,1.321,602.275,-0.010,1.321,-132.146
DIS,1.310,603.601,-0.011,1.326,-124.811
DIS,1.299,604.941,-0.011,1.340,-126.134
DIS,1.289,606.175,-0.010,1.234,-123.349
DIS,1.279,607.413,-0.011,1.238,-116.543
DIS,1.268,608.679,-0.011,1.266,-119.151
DIS,1.258,609.838,-0.010,1.159,-115.918
DIS,1.248,611.039,-0.011,1.201,-113.051
DIS,1.237,612.231,-0.011,1.192,-112.168
DIS,1.227,613.376,-0.010,1.145,-114.515
DIS,1.216,614.554,-0.011,1.178,-110.846
DIS,1.206,615.713,-0.011,1.159,-109.101
DIS,1.196,616.784,-0.010,1.071,-107.108
DIS,1.185,617.920,-0.011,1.136,-106.929
DIS,1.174,619.061,-0.011,1.141,-107.367
DIS,1.164,620.114,-0.010,1.053,-105.264
DIS,1.154,621.231,-0.011,1.117,-105.173
DIS,1.143,622.353,-0.011,1.122,-105.621
DIS,1.133,623.411,-0.010,1.057,-105.739
DIS,1.123,624.505,-0.011,1.094,-103.001
DIS,1.112,625.632,-0.011,1.127,-106.068
DIS,1.102,626.689,-0.010,1.057,-105.739
DIS,1.091,627.826,-0.011,1.136,-106.940
DIS,1.081,628.967,-0.011,1.141,-107.378
DIS,1.071,630.015,-0.010,1.048,-104.800
DIS,1.060,631.146,-0.011,1.131,-106.482
DIS,1.049,632.324,-0.011,1.178,-110.847
DIS,1.039,633.427,-0.010,1.104,-110.376
DIS,1.029,634.615,-0.011,1.187,-111.741
DIS,1.018,635.793,-0.011,1.178,-110.870
DIS,1.008,636.961,-0.010,1.169,-116.857
DIS,1.000,637.912,-0.008,0.951,-117.002
CHG,1.000,0.000,,,
CHG,1.076,0.005,0.076,0.005,0.061
CHG,1.087,0.023,0.011,0.019,1.648
CHG,1.098,0.102,0.011,0.079,7.420
CHG,1.108,0.264,0.011,0.162,15.276
CHG,1.119,0.454,0.011,0.190,17.894
CHG,1.129,0.663,0.011,0.209,19.642
CHG,1.140,0.872,0.011,0.209,19.644
CHG,1.151,1.104,0.011,0.232,21.829
CHG,1.161,1.340,0.011,0.237,22.268
CHG,1.172,1.586,0.011,0.246,23.139
CHG,1.183,1.841,0.011,0.255,24.009
CHG,1.193,2.101,0.011,0.260,24.443
CHG,1.204,2.370,0.011,0.269,25.314
CHG,1.214,2.639,0.011,0.269,25.314
CHG,1.225,2.926,0.011,0.288,27.060
CHG,1.236,3.209,0.011,0.283,26.623
CHG,1.246,3.502,0.011,0.292,27.499
CHG,1.257,3.803,0.011,0.302,28.378
CHG,1.268,4.105,0.011,0.301,28.375
CHG,1.278,4.415,0.011,0.311,29.242
CHG,1.289,4.721,0.011,0.306,28.811
CHG,1.299,5.037,0.011,0.315,29.684
CHG,1.310,5.361,0.011,0.325,30.552
CHG,1.320,5.663,0.010,0.301,30.145
CHG,1.331,6.001,0.011,0.339,31.864
CHG,1.341,6.326,0.011,0.325,30.558
CHG,1.351,6.646,0.010,0.320,32.003
CHG,1.362,6.980,0.011,0.334,31.430
CHG,1.373,7.323,0.011,0.343,32.307
CHG,1.383,7.648,0.010,0.325,32.464
CHG,1.393,7.996,0.011,0.348,32.737
CHG,1.404,8.348,0.011,0.353,33.177
CHG,1.414,8.682,0.010,0.334,33.391
CHG,1.424,9.039,0.011,0.357,33.610
CHG,1.435,9.396,0.011,0.357,33.614
CHG,1.445,9.735,0.010,0.339,33.855
CHG,1.456,10.101,0.011,0.366,34.483
CHG,1.466,10.468,0.011,0.366,34.490
CHG,1.476,10.820,0.010,0.353,35.250
CHG,1.487,11.187,0.011,0.366,34.483
CHG,1.498,11.562,0.011,0.376,35.363
CHG,1.508,11.920,0.010,0.357,35.714
CHG,1.518,12.304,0.011,0.385,36.225
CHG,1.529,12.685,0.011,0.380,35.793
CHG,1.539,13.046,0.010,0.362,36.177
CHG,1.549,13.441,0.011,0.394,37.098
CHG,1.560,13.826,0.011,0.385,36.225
CHG,1.570,14.201,0.010,0.376,37.569
CHG,1.581,14.591,0.011,0.390,36.669
CHG,1.591,14.994,0.011,0.404,37.979
CHG,1.601,15.375,0.010,0.380,38.029
CHG,1.612,15.778,0.011,0.403,37.971
CHG,1.623,16.182,0.011,0.403,37.971
CHG,1.633,16.566,0.010,0.385,38.493
CHG,1.643,16.975,0.011,0.408,38.419
CHG,1.654,17.387,0.011,0.413,38.852
CHG,1.664,17.791,0.010,0.403,40.343
CHG,1.674,18.208,0.011,0.417,39.280
CHG,1.685,18.630,0.011,0.422,39.725
CHG,1.695,19.029,0.010,0.399,39.892
CHG,1.706,19.461,0.011,0.431,40.594
CHG,1.716,19.887,0.011,0.427,40.153
CHG,1.726,20.295,0.010,0.408,40.811
CHG,1.737,20.741,0.011,0.445,41.903
CHG,1.748,21.176,0.011,0.436,41.026
CHG,1.758,21.598,0.010,0.422,42.207
CHG,1.768,22.053,0.011,0.455,42.780
CHG,1.779,22.503,0.011,0.450,42.344
CHG,1.789,22.934,0.010,0.431,43.135
CHG,1.799,23.398,0.011,0.464,43.653
CHG,1.810,23.867,0.011,0.468,44.090
CHG,1.820,24.321,0.010,0.454,45.449
CHG,1.831,24.803,0.011,0.482,45.400
CHG,1.841,25.286,0.011,0.482,45.391
CHG,1.851,25.754,0.010,0.468,46.836
CHG,1.862,26.264,0.011,0.510,48.014
CHG,1.873,26.779,0.011,0.515,48.446
CHG,1.883,27.275,0.010,0.496,49.623
CHG,1.893,27.822,0.011,0.547,51.511
CHG,1.904,28.374,0.011,0.552,51.943
CHG,1.914,28.903,0.010,0.529,52.864
CHG,1.924,29.483,0.011,0.580,54.561
CHG,1.935,30.086,0.011,0.603,56.744
CHG,1.945,30.665,0.010,0.580,57.965
CHG,1.956,31.314,0.011,0.649,61.102
CHG,1.966,31.964,0.011,0.649,61.116
CHG,1.976,32.636,0.010,0.673,67.253
CHG,1.987,33.360,0.011,0.723,68.092
CHG,1.998,34.116,0.011,0.756,71.149
CHG,2.008,34.913,0.011,0.798,75.075
CHG,2.019,35.767,0.011,0.853,80.323
CHG,2.029,36.657,0.011,0.891,83.814
CHG,2.040,37.608,0.011,0.951,89.491
CHG,2.051,38.601,0.011,0.993,93.427
CHG,2.061,39.691,0.011,1.090,102.597
CHG,2.072,40.869,0.011,1.178,110.867
CHG,2.083,42.098,0.011,1.229,115.659
CHG,2.093,43.475,0.011,1.377,129.623
CHG,2.104,44.922,0.011,1.447,136.186
CHG,2.114,46.568,0.011,1.646,154.952
CHG,2.125,48.331,0.011,1.762,165.851
CHG,2.136,50.320,0.011,1.990,187.256
CHG,2.146,52.384,0.010,2.064,206.373
CHG,2.156,54.823,0.011,2.439,229.596
CHG,2.167,57.639,0.011,2.815,264.979
CHG,2.177,60.630,0.010,2.992,299.156
CHG,2.188,64.360,0.011,3.729,350.978
CHG,2.198,68.700,0.011,4.341,408.559
CHG,2.208,73.519,0.010,4.819,481.847
CHG,2.218,79.084,0.009,5.565,593.636
CHG,2.226,84.649,0.009,5.565,635.966
CHG,2.233,90.214,0.007,5.565,809.486
CHG,2.240,95.779,0.007,5.565,809.486
