File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.556,0.005,-0.444,0.005,-0.010
DIS,2.504,0.009,-0.052,0.005,-0.089
DIS,2.468,0.014,-0.036,0.005,-0.130
DIS,2.441,0.019,-0.027,0.005,-0.173
DIS,2.418,0.023,-0.023,0.005,-0.201
DIS,2.398,0.028,-0.020,0.005,-0.232
DIS,2.381,0.032,-0.017,0.005,-0.265
DIS,2.365,0.037,-0.016,0.005,-0.297
DIS,2.351,0.042,-0.014,0.005,-0.323
DIS,2.338,0.046,-0.013,0.005,-0.371
DIS,2.326,0.051,-0.013,0.005,-0.371
DIS,2.315,0.056,-0.011,0.005,-0.436
DIS,2.304,0.060,-0.011,0.005,-0.436
DIS,2.286,0.070,-0.019,0.009,-0.495
DIS,2.269,0.079,-0.016,0.009,-0.571
DIS,2.255,0.088,-0.014,0.009,-0.645
DIS,2.241,0.097,-0.014,0.009,-0.675
DIS,2.229,0.107,-0.012,0.009,-0.781
DIS,2.219,0.116,-0.011,0.009,-0.873
DIS,2.204,0.130,-0.015,0.014,-0.927
DIS,2.190,0.144,-0.014,0.014,-1.012
DIS,2.178,0.158,-0.012,0.014,-1.171
DIS,2.168,0.172,-0.011,0.014,-1.309
DIS,2.155,0.190,-0.013,0.019,-1.484
DIS,2.143,0.209,-0.012,0.019,-1.562
DIS,2.130,0.232,-0.013,0.023,-1.767
DIS,2.119,0.255,-0.011,0.023,-2.061
DIS,2.107,0.283,-0.012,0.028,-2.343
DIS,2.096,0.311,-0.011,0.028,-2.473
DIS,2.084,0.343,-0.011,0.032,-2.885
DIS,2.073,0.380,-0.012,0.037,-3.124
DIS,2.061,0.422,-0.011,0.042,-3.710
DIS,2.051,0.464,-0.011,0.042,-3.928
DIS,2.039,0.515,-0.011,0.051,-4.534
DIS,2.029,0.570,-0.011,0.056,-5.237
DIS,2.018,0.626,-0.011,0.056,-5.237
DIS,2.008,0.696,-0.011,0.070,-6.547
DIS,1.997,0.770,-0.011,0.074,-6.983
DIS,1.986,0.853,-0.011,0.083,-7.856
DIS,1.976,0.946,-0.011,0.093,-8.729
DIS,1.965,1.048,-0.011,0.102,-9.602
DIS,1.954,1.164,-0.011,0.116,-10.911
DIS,1.944,1.294,-0.011,0.130,-12.220
DIS,1.933,1.447,-0.011,0.153,-14.403
DIS,1.923,1.614,-0.011,0.167,-15.712
DIS,1.912,1.808,-0.011,0.195,-18.329
DIS,1.901,2.031,-0.011,0.223,-20.945
DIS,1.891,2.295,-0.011,0.264,-24.872
DIS,1.880,2.611,-0.011,0.315,-29.675
DIS,1.869,2.982,-0.011,0.371,-34.912
DIS,1.859,3.436,-0.011,0.454,-42.763
DIS,1.848,4.006,-0.011,0.570,-53.672
DIS,1.838,4.739,-0.011,0.733,-68.944
DIS,1.827,5.689,-0.011,0.951,-89.471
DIS,1.816,7.053,-0.011,1.363,-128.328
DIS,1.806,9.186,-0.011,2.133,-200.785
DIS,1.795,13.189,-0.011,4.003,-376.729
DIS,1.789,18.755,-0.006,5.566,-989.477
DIS,1.788,24.319,-0.002,5.565,-2967.949
DIS,1.788,29.884,0.001,5.564,8902.369
DIS,1.789,35.448,0.001,5.565,4452.065
DIS,1.791,41.013,0.001,5.565,4451.641
DIS,1.792,46.578,0.001,5.565,4451.641
DIS,1.793,52.142,0.001,5.564,4451.185
DIS,1.793,57.706,,,
DIS,1.793,63.270,,,
DIS,1.793,68.834,-0.001,5.564,-8902.369
DIS,1.791,74.399,-0.002,5.565,-2967.760
DIS,1.788,79.963,-0.002,5.565,-2225.926
DIS,1.786,85.528,-0.002,5.565,-2967.760
DIS,1.784,91.092,-0.002,5.564,-2967.456
DIS,1.782,96.656,-0.002,5.564,-2225.698
DIS,1.779,102.221,-0.003,5.565,-2225.820
DIS,1.776,107.785,-0.003,5.564,-1780.542
DIS,1.774,113.349,-0.003,5.564,-2225.364
DIS,1.770,118.913,-0.004,5.564,-1483.775
DIS,1.767,124.477,-0.003,5.565,-1780.724
DIS,1.763,130.042,-0.004,5.565,-1483.880
DIS,1.759,135.606,-0.004,5.564,-1483.775
DIS,1.755,141.170,-0.004,5.564,-1271.671
DIS,1.751,146.734,-0.004,5.564,-1271.802
DIS,1.746,152.298,-0.004,5.564,-1271.802
DIS,1.742,157.861,-0.004,5.564,-1271.671
DIS,1.737,163.426,-0.005,5.564,-1112.823
DIS,1.732,168.990,-0.005,5.565,-1112.910
DIS,1.726,174.555,-0.006,5.565,-890.362
DIS,1.720,180.119,-0.006,5.564,-989.173
DIS,1.714,185.683,-0.006,5.564,-989.173
DIS,1.709,191.248,-0.006,5.565,-989.274
DIS,1.703,196.812,-0.006,5.565,-989.274
DIS,1.698,202.377,-0.006,5.565,-989.274
DIS,1.692,207.942,-0.006,5.565,-989.274
DIS,1.686,213.507,-0.006,5.565,-989.376
DIS,1.680,219.072,-0.006,5.565,-890.436
DIS,1.674,224.637,-0.006,5.565,-890.362
DIS,1.668,230.202,-0.006,5.565,-890.345
DIS,1.661,235.766,-0.006,5.565,-890.345
DIS,1.655,241.331,-0.006,5.565,-890.345
DIS,1.648,246.896,-0.007,5.565,-809.417
DIS,1.642,252.460,-0.006,5.565,-890.345
DIS,1.635,258.026,-0.007,5.565,-809.486
DIS,1.628,263.591,-0.007,5.565,-742.040
DIS,1.619,269.156,-0.008,5.565,-684.878
DIS,1.611,274.720,-0.009,5.565,-635.966
DIS,1.602,280.285,-0.009,5.565,-636.022
DIS,1.593,285.851,-0.009,5.565,-636.031
DIS,1.584,291.415,-0.009,5.564,-635.901
DIS,1.575,296.979,-0.009,5.564,-593.506
DIS,1.565,302.544,-0.010,5.565,-556.468
DIS,1.555,307.733,-0.010,5.189,-518.901
DIS,1.544,313.199,-0.011,5.467,-514.516
DIS,1.534,318.374,-0.011,5.174,-486.978
DIS,1.524,322.894,-0.010,4.521,-452.079
DIS,1.513,327.513,-0.011,4.619,-434.699
