File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,3.000,0.000,,,
DIS*,2.782,0.005,-0.218,0.005,-0.021
DIS,2.744,0.009,-0.038,0.005,-0.122
DIS,2.715,0.014,-0.029,0.005,-0.161
DIS,2.691,0.019,-0.024,0.005,-0.195
DIS,2.670,0.023,-0.021,0.005,-0.218
DIS,2.652,0.028,-0.018,0.005,-0.256
DIS,2.635,0.032,-0.017,0.005,-0.275
DIS,2.620,0.037,-0.015,0.005,-0.309
DIS,2.606,0.042,-0.014,0.005,-0.323
DIS,2.593,0.046,-0.013,0.005,-0.353
DIS,2.580,0.051,-0.013,0.005,-0.371
DIS,2.568,0.056,-0.012,0.005,-0.391
DIS,2.557,0.060,-0.011,0.005,-0.412
DIS,2.546,0.065,-0.011,0.005,-0.437
DIS,2.527,0.074,-0.019,0.009,-0.479
DIS,2.509,0.083,-0.017,0.009,-0.530
DIS,2.493,0.093,-0.017,0.009,-0.550
DIS,2.478,0.102,-0.015,0.009,-0.618
DIS,2.463,0.111,-0.014,0.009,-0.645
DIS,2.450,0.121,-0.013,0.009,-0.707
DIS,2.437,0.130,-0.013,0.009,-0.707
DIS,2.426,0.139,-0.011,0.009,-0.824
DIS,2.414,0.148,-0.011,0.009,-0.825
DIS,2.404,0.158,-0.011,0.009,-0.873
DIS,2.389,0.172,-0.015,0.014,-0.928
DIS,2.376,0.186,-0.013,0.014,-1.060
DIS,2.363,0.199,-0.012,0.014,-1.113
DIS,2.351,0.213,-0.012,0.014,-1.172
DIS,2.340,0.227,-0.011,0.014,-1.237
DIS,2.327,0.246,-0.013,0.019,-1.413
DIS,2.314,0.264,-0.013,0.019,-1.413
DIS,2.303,0.283,-0.011,0.019,-1.649
DIS,2.292,0.301,-0.011,0.019,-1.746
DIS,2.279,0.325,-0.012,0.023,-1.855
DIS,2.268,0.348,-0.011,0.023,-2.061
DIS,2.258,0.371,-0.011,0.023,-2.182
DIS,2.246,0.399,-0.012,0.028,-2.343
DIS,2.235,0.427,-0.011,0.028,-2.619
DIS,2.224,0.459,-0.011,0.032,-2.885
DIS,2.213,0.492,-0.011,0.032,-3.055
DIS,2.203,0.529,-0.011,0.037,-3.492
DIS,2.191,0.570,-0.011,0.042,-3.710
DIS,2.181,0.612,-0.011,0.042,-3.928
DIS,2.169,0.663,-0.011,0.051,-4.534
DIS,2.159,0.714,-0.011,0.051,-4.800
DIS,2.148,0.774,-0.011,0.060,-5.673
DIS,2.138,0.835,-0.011,0.060,-5.674
DIS,2.127,0.904,-0.011,0.070,-6.547
DIS,2.116,0.983,-0.011,0.079,-7.419
DIS,2.106,1.067,-0.011,0.083,-7.854
DIS,2.095,1.159,-0.011,0.093,-8.727
DIS,2.084,1.261,-0.011,0.102,-9.600
DIS,2.074,1.377,-0.011,0.116,-10.910
DIS,2.063,1.502,-0.011,0.125,-11.784
DIS,2.053,1.646,-0.011,0.144,-13.531
DIS,2.042,1.809,-0.011,0.162,-15.279
DIS,2.031,1.989,-0.011,0.181,-17.023
DIS,2.021,2.189,-0.011,0.199,-18.765
DIS,2.011,2.407,-0.010,0.218,-21.790
DIS,2.000,2.676,-0.011,0.269,-25.309
DIS,1.989,2.986,-0.011,0.311,-29.239
DIS,1.979,3.353,-0.011,0.366,-34.476
DIS,1.968,3.807,-0.011,0.454,-42.763
DIS,1.958,4.331,-0.011,0.524,-49.313
DIS,1.947,5.031,-0.011,0.700,-65.910
DIS,1.936,5.968,-0.011,0.937,-88.171
DIS,1.926,7.354,-0.011,1.387,-130.497
DIS,1.915,9.854,-0.011,2.499,-235.244
DIS,1.908,15.419,-0.007,5.565,-809.417
DIS,1.908,20.983,-0.001,5.564,-8902.369
DIS,1.908,26.547,0.001,5.564,8902.369
DIS,1.909,32.112,0.001,5.565,4452.065
DIS,1.911,37.676,0.001,5.565,4451.641
DIS,1.912,43.241,0.001,5.565,4451.641
DIS,1.913,48.805,0.001,5.564,8902.369
DIS,1.913,54.369,0.001,5.564,8902.369
DIS,1.913,59.934,,,
DIS,1.913,65.499,-0.001,5.565,-8904.193
DIS,1.913,71.064,,,
DIS,1.912,76.628,-0.001,5.564,-8902.369
DIS,1.911,82.192,-0.001,5.564,-8901.457
DIS,1.911,87.756,,,
DIS,1.911,93.321,-0.001,5.565,-8904.193
DIS,1.909,98.887,-0.001,5.566,-4452.553
DIS,1.909,104.452,-0.001,5.565,-8905.892
DIS,1.908,110.017,-0.001,5.565,-4451.641
DIS,1.906,115.582,-0.001,5.565,-4451.641
DIS,1.904,121.146,-0.002,5.565,-2967.760
DIS,1.904,126.710,-0.001,5.564,-8902.369
DIS,1.902,132.274,-0.002,5.564,-2967.341
DIS,1.900,137.838,-0.002,5.564,-2967.456
DIS,1.898,143.403,-0.002,5.565,-2968.253
DIS,1.896,148.969,-0.002,5.566,-2968.369
DIS,1.894,154.535,-0.003,5.566,-2226.276
DIS,1.891,160.100,-0.002,5.565,-2225.926
DIS,1.889,165.663,-0.003,5.564,-2225.364
DIS,1.887,171.227,-0.002,5.564,-2967.645
DIS,1.884,176.792,-0.003,5.565,-2225.820
DIS,1.882,182.357,-0.002,5.565,-2225.926
DIS,1.879,187.921,-0.003,5.565,-2225.820
DIS,1.876,193.486,-0.003,5.565,-1780.724
DIS,1.874,199.051,-0.003,5.565,-2225.820
DIS,1.871,204.616,-0.002,5.565,-2226.154
DIS,1.868,210.181,-0.004,5.565,-1483.880
DIS,1.865,215.745,-0.002,5.564,-2225.698
DIS,1.862,221.309,-0.003,5.565,-1780.724
DIS,1.858,226.874,-0.004,5.565,-1483.880
DIS,1.855,232.439,-0.003,5.565,-1780.724
DIS,1.852,238.004,-0.003,5.565,-1780.839
DIS,1.848,243.569,-0.004,5.565,-1483.927
DIS,1.844,249.133,-0.004,5.564,-1271.802
DIS,1.840,254.698,-0.004,5.565,-1483.927
DIS,1.836,260.262,-0.004,5.565,-1271.932
DIS,1.832,265.827,-0.004,5.565,-1483.880
